Zeit_UTC;°C_Umgebung;kW_gemessen;kW_Baseline
2022-04-26 00:50:00;8.7;7.590514;5.588807
2022-04-26 01:00:00;8.6;-999.0;7.724991
2022-04-26 01:10:00;8.6;7.591824;5.596271
2022-04-26 01:20:00;8.5;7.82486;5.603734
2022-04-26 01:30:00;8.6;7.463461;5.596271
2022-04-26 01:40:00;8.6;7.251983;5.596271
2022-04-26 01:50:00;8.6;8.107481;5.596271
2022-04-26 02:00:00;8.6;7.304418;5.596271
2022-04-26 02:10:00;8.5;7.330654;5.603734
2022-04-26 02:20:00;8.6;7.59253;5.596271
2022-04-26 02:30:00;8.5;7.796;5.603734
2022-04-26 02:40:00;8.5;7.28627;5.603734
2022-04-26 02:50:00;8.4;7.188944;5.611198
2022-04-26 03:00:00;8.5;7.584063;5.603734
2022-04-26 03:10:00;8.4;7.584195;5.611198
2022-04-26 03:20:00;8.4;7.326496;5.611198
2022-04-26 03:30:00;8.4;8.106115;5.611198
2022-04-26 03:40:00;8.3;7.308348;5.618661
2022-04-26 03:50:00;8.4;7.367297;5.611198
2022-04-26 04:00:00;8.4;8.048589;5.611198
2022-04-26 04:10:00;8.6;7.147434;5.596271
2022-04-26 04:20:00;8.5;8.095836;5.603734
2022-04-26 04:30:00;8.5;7.280161;5.603734
2022-04-26 04:40:00;8.7;7.870718;5.588807
2022-04-26 04:50:00;8.8;7.538169;5.581343
2022-04-26 05:00:00;8.6;7.249757;5.596271
2022-04-26 05:10:00;8.5;8.070672;5.603734
2022-04-26 05:20:00;8.7;7.157423;5.588807
2022-04-26 05:30:00;8.7;8.125098;5.588807
2022-04-26 05:40:00;8.7;7.314131;5.588807
2022-04-26 05:50:00;8.6;7.376357;5.596271
2022-04-26 06:00:00;8.7;8.097458;5.588807
2022-04-26 06:10:00;8.8;5.804769;5.581343
2022-04-26 06:20:00;8.8;7.556258;5.581343
2022-04-26 06:30:00;8.9;5.92891;5.57388
2022-04-26 06:40:00;8.9;6.978646;5.57388
2022-04-26 06:50:00;9.0;8.077928;5.566416
2022-04-26 07:00:00;9.0;7.361164;5.566416
2022-04-26 07:10:00;9.1;7.873512;5.558953
2022-04-26 07:20:00;9.2;7.547718;5.551489
2022-04-26 07:30:00;9.5;7.336355;5.529098
2022-04-26 07:40:00;9.9;8.100483;5.499244
2022-04-26 07:50:00;10.0;7.305723;5.49178
2022-04-26 08:00:00;9.9;7.12459;5.499244
2022-04-26 08:10:00;9.9;7.104339;5.499244
2022-04-26 08:20:00;9.9;7.277178;5.499244
2022-04-26 08:30:00;9.9;6.956003;5.499244
2022-04-26 08:40:00;10.1;7.075234;5.484317
2022-04-26 08:50:00;10.2;6.472505;5.476853
2022-04-26 09:00:00;10.2;7.040626;5.476853
2022-04-26 09:10:00;10.6;6.357953;5.446999
2022-04-26 09:20:00;10.2;7.183259;5.476853
2022-04-26 09:30:00;10.2;6.498944;5.476853
2022-04-26 09:40:00;10.7;6.652055;5.439535
2022-04-26 09:50:00;10.8;6.705976;5.432072
2022-04-26 10:00:00;11.1;6.393071;5.409681
2022-04-26 10:10:00;11.7;6.271359;5.448877
2022-04-26 10:20:00;11.9;6.197423;5.465594
2022-04-26 10:30:00;12.0;6.058565;5.473953
2022-04-26 10:40:00;11.5;5.904047;5.379827
2022-04-26 10:50:00;12.1;6.085433;5.482311
2022-04-26 11:00:00;12.2;6.124972;5.49067
2022-04-26 11:10:00;12.3;6.103772;5.499028
2022-04-26 11:20:00;12.3;-999.0;6.04905
2022-04-26 11:30:00;12.2;-999.0;6.074418
2022-04-26 11:40:00;12.4;-999.0;6.023683
2022-04-26 11:50:00;11.6;-999.0;6.226624
2022-04-26 12:00:00;10.3;-999.0;6.885132
2022-04-26 12:10:00;10.1;-999.0;6.983939
2022-04-26 12:20:00;10.3;-999.0;6.885132
2022-04-26 12:30:00;10.2;-999.0;6.934536
2022-04-26 12:40:00;9.7;-999.0;7.181553
2022-04-26 12:50:00;9.2;-999.0;7.42857
2022-04-26 13:00:00;7.4;-999.0;8.317833
2022-04-26 13:10:00;8.6;-999.0;7.724991
2022-04-26 13:20:00;8.5;6.009436;5.603734
2022-04-26 13:30:00;9.6;6.724088;5.521635
2022-04-26 13:40:00;9.3;6.936086;5.544025
2022-04-26 13:50:00;10.0;7.287785;5.49178
2022-04-26 14:00:00;11.2;7.258103;5.402217
2022-04-26 14:10:00;10.9;7.056262;5.424608
2022-04-26 14:20:00;11.1;7.224577;5.409681
2022-04-26 14:30:00;10.8;7.006536;5.432072
2022-04-26 14:40:00;11.3;7.107177;5.394754
2022-04-26 14:50:00;12.0;6.799891;5.473953
2022-04-26 15:00:00;12.0;6.992023;5.473953
2022-04-26 15:10:00;12.0;6.990062;5.473953
2022-04-26 15:20:00;11.8;6.613431;5.457236
2022-04-26 15:30:00;12.3;6.695491;5.499028
2022-04-26 15:40:00;11.5;6.766779;5.379827
2022-04-26 15:50:00;11.2;6.93364;5.402217
2022-04-26 16:00:00;11.2;6.985473;5.402217
2022-04-26 16:10:00;9.4;7.2421;5.536562
2022-04-26 16:20:00;8.3;7.068713;5.618661
2022-04-26 16:30:00;8.5;7.042695;5.603734
2022-04-26 16:40:00;9.1;7.106108;5.558953
2022-04-26 16:50:00;9.9;7.033612;5.499244
2022-04-26 17:00:00;10.0;7.162829;5.49178
2022-04-26 17:10:00;9.9;7.064631;5.499244
2022-04-26 17:20:00;9.4;7.840969;5.536562
2022-04-26 17:30:00;9.1;7.244772;5.558953
2022-04-26 17:40:00;8.7;7.067585;5.588807
2022-04-26 17:50:00;8.6;8.038304;5.596271
2022-04-26 18:00:00;8.5;7.089575;5.603734
2022-04-26 18:10:00;8.4;7.371163;5.611198
2022-04-26 18:20:00;8.3;8.090073;5.618661
2022-04-26 18:30:00;8.4;7.082492;5.611198
2022-04-26 18:40:00;8.4;7.390771;5.611198
2022-04-26 18:50:00;8.4;8.090734;5.611198
2022-04-26 19:00:00;8.4;7.211141;5.611198
2022-04-26 19:10:00;8.3;7.358432;5.618661
2022-04-26 19:20:00;8.2;8.122773;5.626125
2022-04-26 19:30:00;8.2;7.277052;5.626125
2022-04-26 19:40:00;7.9;7.349602;5.648516
2022-04-26 19:50:00;7.7;8.150091;5.663443
2022-04-26 20:00:00;7.3;7.312475;6.673932
2022-04-26 20:10:00;7.3;7.123747;6.673932
2022-04-26 20:20:00;7.4;7.881364;6.656132
2022-04-26 20:30:00;7.4;7.553554;6.656132
2022-04-26 20:40:00;7.3;7.364394;6.673932
2022-04-26 20:50:00;7.2;8.113538;6.691731
2022-04-26 21:00:00;7.2;7.263348;6.691731
2022-04-26 21:10:00;7.2;8.152363;6.691731
2022-04-26 21:20:00;7.3;7.100423;6.673932
2022-04-26 21:30:00;7.2;7.682037;6.691731
2022-04-26 21:40:00;7.2;7.811059;6.691731
2022-04-26 21:50:00;7.2;7.706005;6.691731
2022-04-26 22:00:00;7.0;7.81598;6.727331
2022-04-26 22:10:00;7.1;7.963924;6.709531
2022-04-26 22:20:00;7.0;7.575058;6.727331
2022-04-26 22:30:00;7.0;7.951664;6.727331
2022-04-26 22:40:00;7.0;7.334184;6.727331
2022-04-26 22:50:00;7.0;8.195886;6.727331
2022-04-26 23:00:00;7.0;7.326475;6.727331
2022-04-26 23:10:00;7.0;8.172855;6.727331
2022-04-26 23:20:00;6.9;7.180509;6.745131
2022-04-26 23:30:00;6.7;8.146061;6.78073
2022-04-26 23:40:00;6.7;7.257265;6.78073
2022-04-26 23:50:00;6.7;8.105174;6.78073
2022-04-27 00:00:00;6.7;7.705508;6.78073
2022-04-27 00:10:00;6.7;7.819701;6.78073
2022-04-27 00:20:00;6.8;8.273616;6.76293
2022-04-27 00:30:00;6.8;7.320897;6.76293
2022-04-27 00:40:00;6.8;8.163583;6.76293
2022-04-27 00:50:00;6.8;7.447117;6.76293
2022-04-27 01:00:00;6.9;8.094865;6.745131
2022-04-27 01:10:00;6.8;8.217909;6.76293
2022-04-27 01:20:00;6.7;7.329295;6.78073
2022-04-27 01:30:00;6.8;8.203062;6.76293
2022-04-27 01:40:00;6.9;7.313225;6.745131
2022-04-27 01:50:00;7.0;8.104304;6.727331
2022-04-27 02:00:00;7.0;7.24056;6.727331
2022-04-27 02:10:00;6.9;8.08875;6.745131
2022-04-27 02:20:00;7.0;7.203688;6.727331
2022-04-27 02:30:00;7.0;8.10476;6.727331
2022-04-27 02:40:00;7.1;7.380276;6.709531
2022-04-27 02:50:00;7.1;8.157045;6.709531
2022-04-27 03:00:00;7.1;7.40481;6.709531
2022-04-27 03:10:00;7.1;8.164547;6.709531
2022-04-27 03:20:00;7.2;8.233656;6.691731
2022-04-27 03:30:00;7.2;7.351542;6.691731
2022-04-27 03:40:00;7.2;8.112818;6.691731
2022-04-27 03:50:00;7.2;8.27741;6.691731
2022-04-27 04:00:00;7.2;7.392514;6.691731
2022-04-27 04:10:00;7.2;8.187015;6.691731
2022-04-27 04:20:00;7.2;7.479498;6.691731
2022-04-27 04:30:00;7.3;8.160939;6.673932
2022-04-27 04:40:00;7.3;8.22141;6.673932
2022-04-27 04:50:00;7.3;7.255036;6.673932
2022-04-27 05:00:00;7.3;8.096816;6.673932
2022-04-27 05:10:00;7.4;7.751083;6.656132
2022-04-27 05:20:00;7.5;7.864526;6.638332
2022-04-27 05:30:00;7.6;8.242052;5.670906
2022-04-27 05:40:00;7.6;7.399861;5.670906
2022-04-27 05:50:00;7.7;8.205759;5.663443
2022-04-27 06:00:00;7.8;7.222117;5.655979
2022-04-27 06:10:00;7.8;8.17814;5.655979
2022-04-27 06:20:00;7.8;7.13632;5.655979
2022-04-27 06:30:00;8.1;8.199134;5.633589
2022-04-27 06:40:00;8.2;7.27138;5.626125
2022-04-27 06:50:00;8.7;7.468414;5.588807
2022-04-27 07:00:00;9.1;7.817472;5.558953
2022-04-27 07:10:00;8.7;7.432412;5.588807
2022-04-27 07:20:00;8.5;8.153147;5.603734
2022-04-27 07:30:00;8.5;7.351876;5.603734
2022-04-27 07:40:00;8.4;7.344986;5.611198
2022-04-27 07:50:00;8.6;6.608402;5.596271
2022-04-27 08:00:00;8.7;6.960503;5.588807
2022-04-27 08:10:00;8.9;6.080143;5.57388
2022-04-27 08:20:00;8.9;6.506299;5.57388
2022-04-27 08:30:00;8.8;6.428322;5.581343
2022-04-27 08:40:00;8.7;6.352613;5.588807
2022-04-27 08:50:00;8.8;6.395383;5.581343
2022-04-27 09:00:00;9.0;6.324907;5.566416
2022-04-27 09:10:00;9.6;5.923095;5.521635
2022-04-27 09:20:00;10.0;5.956841;5.49178
2022-04-27 09:30:00;10.1;5.945747;5.484317
2022-04-27 09:40:00;10.5;5.979894;5.454462
2022-04-27 09:50:00;10.5;5.617758;5.454462
2022-04-27 10:00:00;10.7;5.618766;5.439535
2022-04-27 10:10:00;10.5;5.609895;5.454462
2022-04-27 10:20:00;10.8;5.630382;5.432072
2022-04-27 10:30:00;11.0;5.573325;5.417144
2022-04-27 10:40:00;11.1;5.571763;5.409681
2022-04-27 10:50:00;10.7;5.59114;5.439535
2022-04-27 11:00:00;10.9;5.562978;5.424608
2022-04-27 11:10:00;11.1;5.550743;5.409681
2022-04-27 11:20:00;11.1;5.57686;5.409681
2022-04-27 11:30:00;11.3;5.546772;5.394754
2022-04-27 11:40:00;11.3;5.583568;5.394754
2022-04-27 11:50:00;11.8;5.655311;5.457236
2022-04-27 12:00:00;12.1;5.645463;5.482311
2022-04-27 12:10:00;11.6;5.646673;5.440519
2022-04-27 12:20:00;12.6;5.748234;5.524103
2022-04-27 12:30:00;12.9;5.728101;5.549178
2022-04-27 12:40:00;13.3;5.734653;5.582612
2022-04-27 12:50:00;12.8;5.713028;5.54082
2022-04-27 13:00:00;13.5;5.697651;5.599329
2022-04-27 13:10:00;13.9;5.725147;5.632763
2022-04-27 13:20:00;13.8;5.752;5.624404
2022-04-27 13:30:00;13.9;5.694443;5.632763
2022-04-27 13:40:00;13.8;5.686031;5.624404
2022-04-27 13:50:00;13.5;5.712187;5.599329
2022-04-27 14:00:00;13.5;5.661142;5.599329
2022-04-27 14:10:00;13.3;5.618371;5.582612
2022-04-27 14:20:00;13.8;5.675909;5.624404
2022-04-27 14:30:00;13.9;5.69283;5.632763
2022-04-27 14:40:00;14.0;5.689743;5.641121
2022-04-27 14:50:00;13.9;5.695368;5.632763
2022-04-27 15:00:00;14.2;5.663698;5.657838
2022-04-27 15:10:00;14.2;5.63478;5.657838
2022-04-27 15:20:00;14.5;5.620768;5.682913
2022-04-27 15:30:00;14.3;5.548485;5.666196
2022-04-27 15:40:00;14.3;5.539085;5.666196
2022-04-27 15:50:00;14.4;5.601348;5.674555
2022-04-27 16:00:00;14.4;5.591933;5.674555
2022-04-27 16:10:00;14.4;5.567656;5.674555
2022-04-27 16:20:00;14.4;5.598149;5.674555
2022-04-27 16:30:00;14.3;5.566122;5.666196
2022-04-27 16:40:00;14.1;5.5475;5.64948
2022-04-27 16:50:00;14.1;5.59357;5.64948
2022-04-27 17:00:00;14.0;5.563346;5.641121
2022-04-27 17:10:00;13.7;5.56698;5.616046
2022-04-27 17:20:00;13.5;5.588466;5.599329
2022-04-27 17:30:00;13.4;5.56701;5.590971
2022-04-27 17:40:00;13.2;5.576452;5.574254
2022-04-27 17:50:00;12.7;5.600889;5.532462
2022-04-27 18:00:00;12.3;5.577884;5.499028
2022-04-27 18:10:00;11.7;5.582534;5.448877
2022-04-27 18:20:00;11.8;7.828461;5.457236
2022-04-27 18:30:00;10.7;9.171873;5.439535
2022-04-27 18:40:00;11.0;6.231356;5.417144
2022-04-27 18:50:00;11.7;7.008049;5.448877
2022-04-27 19:00:00;11.2;6.626282;5.402217
2022-04-27 19:10:00;11.2;6.761472;5.402217
2022-04-27 19:20:00;10.5;7.050466;5.454462
2022-04-27 19:30:00;10.0;7.175524;5.49178
2022-04-27 19:40:00;9.4;7.143942;5.536562
2022-04-27 19:50:00;9.8;7.299081;5.506708
2022-04-27 20:00:00;9.2;7.52552;5.551489
2022-04-27 20:10:00;8.9;7.594026;5.57388
2022-04-27 20:20:00;9.2;7.310153;5.551489
2022-04-27 20:30:00;8.7;7.344138;5.588807
2022-04-27 20:40:00;8.8;7.998942;5.581343
2022-04-27 20:50:00;8.6;7.373012;5.596271
2022-04-27 21:00:00;8.6;8.137171;5.596271
2022-04-27 21:10:00;7.8;7.19376;5.655979
2022-04-27 21:20:00;8.3;8.160806;5.618661
2022-04-27 21:30:00;9.1;7.466217;5.558953
2022-04-27 21:40:00;8.7;8.107152;5.588807
2022-04-27 21:50:00;7.8;7.759615;5.655979
2022-04-27 22:00:00;7.9;7.8442;5.648516
2022-04-27 22:10:00;7.1;8.238828;6.709531
2022-04-27 22:20:00;7.2;7.27168;6.691731
2022-04-27 22:30:00;7.1;8.167818;6.709531
2022-04-27 22:40:00;8.6;8.018713;5.596271
2022-04-27 22:50:00;6.1;7.675538;6.887528
2022-04-27 23:00:00;6.2;8.243762;6.869729
2022-04-27 23:10:00;6.5;8.390631;6.816329
2022-04-27 23:20:00;6.9;7.550152;6.745131
2022-04-27 23:30:00;6.6;8.845076;6.79853
2022-04-27 23:40:00;5.8;8.247397;6.940927
2022-04-27 23:50:00;5.6;8.323882;6.976527
2022-04-28 00:00:00;5.8;8.30709;6.940927
2022-04-28 00:10:00;3.7;8.292088;7.314721
2022-04-28 00:20:00;3.6;8.28969;7.332521
2022-04-28 00:30:00;4.3;8.340284;7.207923
2022-04-28 00:40:00;4.9;8.8159;7.101125
2022-04-28 00:50:00;5.4;8.263155;7.012126
2022-04-28 01:00:00;5.8;9.063071;6.940927
2022-04-28 01:10:00;5.8;9.396282;6.940927
2022-04-28 01:20:00;5.9;7.783682;6.923128
2022-04-28 01:30:00;4.8;10.382179;7.118925
2022-04-28 01:40:00;4.6;9.342774;7.154524
2022-04-28 01:50:00;4.5;9.30449;7.172324
2022-04-28 02:00:00;4.3;9.875343;7.207923
2022-04-28 02:10:00;4.5;11.470053;7.172324
2022-04-28 02:20:00;4.6;9.4763;7.154524
2022-04-28 02:30:00;4.3;8.958244;7.207923
2022-04-28 02:40:00;4.3;10.914216;7.207923
2022-04-28 02:50:00;3.7;11.243537;7.314721
2022-04-28 03:00:00;4.4;9.428979;7.190123
2022-04-28 03:10:00;3.5;8.74501;7.350321
2022-04-28 03:20:00;4.9;12.261384;7.101125
2022-04-28 03:30:00;4.6;10.801445;7.154524
2022-04-28 03:40:00;4.5;9.885067;7.172324
2022-04-28 03:50:00;4.0;9.641205;7.261322
2022-04-28 04:00:00;3.3;12.113227;7.38592
2022-04-28 04:10:00;3.1;9.938175;7.42152
2022-04-28 04:20:00;2.9;8.80217;7.457119
2022-04-28 04:30:00;4.5;12.537504;7.172324
2022-04-28 04:40:00;4.4;10.484992;7.190123
2022-04-28 04:50:00;4.8;9.547479;7.118925
2022-04-28 05:00:00;5.1;9.893348;7.065525
2022-04-28 05:10:00;5.9;11.099558;6.923128
2022-04-28 05:20:00;6.3;8.718082;6.851929
2022-04-28 05:30:00;8.6;8.313298;5.596271
2022-04-28 05:40:00;8.0;8.334586;5.641052
2022-04-28 05:50:00;8.0;8.078802;5.641052
2022-04-28 06:00:00;8.0;7.637988;5.641052
2022-04-28 06:10:00;8.1;7.718659;5.633589
2022-04-28 06:20:00;8.5;7.783546;5.603734
2022-04-28 06:30:00;9.1;6.837474;5.558953
2022-04-28 06:40:00;9.4;6.821938;5.536562
2022-04-28 06:50:00;9.8;6.578094;5.506708
2022-04-28 07:00:00;10.0;6.377192;5.49178
2022-04-28 07:10:00;10.2;5.956105;5.476853
2022-04-28 07:20:00;11.1;5.632281;5.409681
2022-04-28 07:30:00;11.4;5.594396;5.38729
2022-04-28 07:40:00;11.8;5.561583;5.457236
2022-04-28 07:50:00;12.0;5.612333;5.473953
2022-04-28 08:00:00;12.6;5.564294;5.524103
2022-04-28 08:10:00;13.1;5.545685;5.565895
2022-04-28 08:20:00;13.0;5.57922;5.557537
2022-04-28 08:30:00;13.8;5.735358;5.624404
2022-04-28 08:40:00;13.6;5.777942;5.607687
2022-04-28 08:50:00;14.2;5.851235;5.657838
2022-04-28 09:00:00;14.1;5.850279;5.64948
2022-04-28 09:10:00;14.9;5.819113;5.716347
2022-04-28 09:20:00;14.7;5.838202;5.69963
2022-04-28 09:30:00;14.9;5.887744;5.716347
2022-04-28 09:40:00;15.1;6.922683;5.733064
2022-04-28 09:50:00;15.6;7.088735;5.774856
2022-04-28 10:00:00;15.6;7.062121;5.774856
2022-04-28 10:10:00;15.8;7.043377;5.791573
2022-04-28 10:20:00;15.5;7.041285;5.766498
2022-04-28 10:30:00;15.8;6.98892;5.791573
2022-04-28 10:40:00;15.5;6.981346;5.766498
2022-04-28 10:50:00;16.1;7.005674;5.954791
2022-04-28 11:00:00;15.8;6.990259;5.791573
2022-04-28 11:10:00;16.3;6.998932;6.206
2022-04-28 11:20:00;16.0;7.03105;5.80829
2022-04-28 11:30:00;16.4;7.0397;6.331604
2022-04-28 11:40:00;16.6;6.980249;6.582812
2022-04-28 11:50:00;16.9;7.017288;6.959625
2022-04-28 12:00:00;16.8;6.986773;6.834021
2022-04-28 12:10:00;16.7;6.984728;6.708417
2022-04-28 12:20:00;16.6;7.016468;6.582812
2022-04-28 12:30:00;16.7;7.045853;6.708417
2022-04-28 12:40:00;16.9;6.997946;6.959625
2022-04-28 12:50:00;16.9;7.018586;6.959625
2022-04-28 13:00:00;17.1;6.975904;7.210833
2022-04-28 13:10:00;17.4;6.971492;7.587646
2022-04-28 13:20:00;17.1;7.011558;7.210833
2022-04-28 13:30:00;17.4;6.985271;7.587646
2022-04-28 13:40:00;17.4;6.96677;7.587646
2022-04-28 13:50:00;17.8;7.013592;8.090063
2022-04-28 14:00:00;17.6;7.044578;7.838855
2022-04-28 14:10:00;17.5;7.0406;7.71325
2022-04-28 14:20:00;17.7;7.031304;7.964459
2022-04-28 14:30:00;17.5;7.02983;7.71325
2022-04-28 14:40:00;17.6;7.036952;7.838855
2022-04-28 14:50:00;17.7;7.0226;7.964459
2022-04-28 15:00:00;17.5;6.953942;7.71325
2022-04-28 15:10:00;17.5;6.949805;7.71325
2022-04-28 15:20:00;17.6;6.957983;7.838855
2022-04-28 15:30:00;17.5;6.96265;7.71325
2022-04-28 15:40:00;17.5;6.937794;7.71325
2022-04-28 15:50:00;17.7;6.969507;7.964459
2022-04-28 16:00:00;17.4;6.977838;7.587646
2022-04-28 16:10:00;17.5;6.971522;7.71325
2022-04-28 16:20:00;17.3;6.961678;7.462042
2022-04-28 16:30:00;17.3;6.950848;7.462042
2022-04-28 16:40:00;17.4;6.942856;7.587646
2022-04-28 16:50:00;17.0;6.951858;7.085229
2022-04-28 17:00:00;16.7;6.955501;6.708417
2022-04-28 17:10:00;16.9;6.954369;6.959625
2022-04-28 17:20:00;16.7;6.954282;6.708417
2022-04-28 17:30:00;16.5;6.977422;6.457208
2022-04-28 17:40:00;16.1;6.977344;5.954791
2022-04-28 17:50:00;15.4;6.979926;5.758139
2022-04-28 18:00:00;15.3;6.986128;5.749781
2022-04-28 18:10:00;15.1;6.986581;5.733064
2022-04-28 18:20:00;13.4;6.990927;5.590971
2022-04-28 18:30:00;13.1;6.992679;5.565895
2022-04-28 18:40:00;13.3;7.000339;5.582612
2022-04-28 18:50:00;13.1;7.005629;5.565895
2022-04-28 19:00:00;12.9;7.001402;5.549178
2022-04-28 19:10:00;12.4;7.020304;5.507386
2022-04-28 19:20:00;11.9;7.026227;5.465594
2022-04-28 19:30:00;11.5;7.044729;5.379827
2022-04-28 19:40:00;11.5;7.020251;5.379827
2022-04-28 19:50:00;11.5;7.012954;5.379827
2022-04-28 20:00:00;11.6;7.009386;5.440519
2022-04-28 20:10:00;11.4;7.003022;5.38729
2022-04-28 20:20:00;12.1;7.005809;5.482311
2022-04-28 20:30:00;12.4;7.011356;5.507386
2022-04-28 20:40:00;11.9;6.978417;5.465594
2022-04-28 20:50:00;11.8;6.987806;5.457236
2022-04-28 21:00:00;11.8;6.960799;5.457236
2022-04-28 21:10:00;11.2;6.950372;5.402217
2022-04-28 21:20:00;9.9;6.963308;5.499244
2022-04-28 21:30:00;10.5;6.970197;5.454462
2022-04-28 21:40:00;10.8;6.966912;5.432072
2022-04-28 21:50:00;10.6;6.968715;5.446999
2022-04-28 22:00:00;9.7;6.931704;5.514171
2022-04-28 22:10:00;9.7;6.895553;5.514171
2022-04-28 22:20:00;9.4;6.811427;5.536562
2022-04-28 22:30:00;7.0;7.305795;6.727331
2022-04-28 22:40:00;8.4;8.133373;5.611198
2022-04-28 22:50:00;7.8;7.670084;5.655979
2022-04-28 23:00:00;7.6;8.543482;5.670906
2022-04-28 23:10:00;7.9;8.496602;5.648516
2022-04-28 23:20:00;7.9;8.297411;5.648516
2022-04-28 23:30:00;8.0;8.294071;5.641052
2022-04-28 23:40:00;4.9;8.273441;7.101125
2022-04-28 23:50:00;6.1;8.772775;6.887528
2022-04-29 00:00:00;6.4;8.87311;6.834129
2022-04-29 00:10:00;6.9;8.60161;6.745131
2022-04-29 00:20:00;7.0;9.265356;6.727331
2022-04-29 00:30:00;6.5;9.196777;6.816329
2022-04-29 00:40:00;6.3;8.786182;6.851929
2022-04-29 00:50:00;4.7;9.442803;7.136724
2022-04-29 01:00:00;5.0;9.505733;7.083325
2022-04-29 01:10:00;5.7;9.508001;6.958727
2022-04-29 01:20:00;5.8;8.773668;6.940927
2022-04-29 01:30:00;5.8;9.8673;6.940927
2022-04-29 01:40:00;5.1;9.477728;7.065525
2022-04-29 01:50:00;5.1;9.449306;7.065525
2022-04-29 02:00:00;4.5;9.474466;7.172324
2022-04-29 02:10:00;4.1;9.481221;7.243523
2022-04-29 02:20:00;4.9;9.483155;7.101125
2022-04-29 02:30:00;5.6;9.471863;6.976527
2022-04-29 02:40:00;6.1;9.465247;6.887528
2022-04-29 02:50:00;5.2;9.465305;7.047726
2022-04-29 03:00:00;5.0;9.478316;7.083325
2022-04-29 03:10:00;5.0;9.452704;7.083325
2022-04-29 03:20:00;4.6;9.467054;7.154524
2022-04-29 03:30:00;3.9;10.226295;7.279122
2022-04-29 03:40:00;5.1;10.578259;7.065525
2022-04-29 03:50:00;4.7;9.240956;7.136724
2022-04-29 04:00:00;4.8;10.878637;7.118925
2022-04-29 04:10:00;4.8;10.51805;7.118925
2022-04-29 04:20:00;4.8;9.740547;7.118925
2022-04-29 04:30:00;5.3;12.48064;7.029926
2022-04-29 04:40:00;5.4;11.409055;7.012126
2022-04-29 04:50:00;5.7;10.578249;6.958727
2022-04-29 05:00:00;6.9;9.057157;6.745131
2022-04-29 05:10:00;6.8;10.256895;6.76293
2022-04-29 05:20:00;7.6;9.691898;5.670906
2022-04-29 05:30:00;7.6;9.495195;5.670906
2022-04-29 05:40:00;7.4;8.325505;6.656132
2022-04-29 05:50:00;7.3;9.146875;6.673932
2022-04-29 06:00:00;7.5;8.766547;6.638332
2022-04-29 06:10:00;7.9;8.444371;5.648516
2022-04-29 06:20:00;8.3;8.55447;5.618661
2022-04-29 06:30:00;9.1;8.782881;5.558953
2022-04-29 06:40:00;8.9;8.29371;5.57388
2022-04-29 06:50:00;9.5;8.234279;5.529098
2022-04-29 07:00:00;9.4;8.357389;5.536562
2022-04-29 07:10:00;10.1;7.856782;5.484317
2022-04-29 07:20:00;10.1;7.316415;5.484317
2022-04-29 07:30:00;10.7;8.736839;5.439535
2022-04-29 07:40:00;11.0;6.728085;5.417144
2022-04-29 07:50:00;11.4;6.750013;5.38729
2022-04-29 08:00:00;12.0;6.726559;5.473953
2022-04-29 08:10:00;12.2;6.730273;5.49067
2022-04-29 08:20:00;12.5;6.883812;5.515745
2022-04-29 08:30:00;12.8;7.006335;5.54082
2022-04-29 08:40:00;14.3;7.047432;5.666196
2022-04-29 08:50:00;14.2;7.063421;5.657838
2022-04-29 09:00:00;15.3;7.111452;5.749781
2022-04-29 09:10:00;15.6;7.10431;5.774856
2022-04-29 09:20:00;15.5;7.103796;5.766498
2022-04-29 09:30:00;16.1;7.079466;5.954791
2022-04-29 09:40:00;16.5;7.058834;6.457208
2022-04-29 09:50:00;16.8;7.020408;6.834021
2022-04-29 10:00:00;16.1;7.04252;5.954791
2022-04-29 10:10:00;16.2;7.05139;6.080395
2022-04-29 10:20:00;17.2;7.041811;7.336438
2022-04-29 10:30:00;16.6;7.034567;6.582812
2022-04-29 10:40:00;16.9;7.04458;6.959625
2022-04-29 10:50:00;16.8;7.04768;6.834021
2022-04-29 11:00:00;17.3;7.027936;7.462042
2022-04-29 11:10:00;16.9;7.006526;6.959625
2022-04-29 11:20:00;17.5;7.005093;7.71325
2022-04-29 11:30:00;17.2;7.034977;7.336438
2022-04-29 11:40:00;16.9;6.990948;6.959625
2022-04-29 11:50:00;16.9;6.994417;6.959625
2022-04-29 12:00:00;17.3;6.993609;7.462042
2022-04-29 12:10:00;17.1;6.97761;7.210833
2022-04-29 12:20:00;16.9;7.005602;6.959625
2022-04-29 12:30:00;16.9;7.029164;6.959625
2022-04-29 12:40:00;16.9;7.025609;6.959625
2022-04-29 12:50:00;17.4;7.037987;7.587646
2022-04-29 13:00:00;17.4;6.982623;7.587646
2022-04-29 13:10:00;18.2;6.941959;8.59248
2022-04-29 13:20:00;17.7;6.939999;7.964459
2022-04-29 13:30:00;17.7;6.949859;7.964459
2022-04-29 13:40:00;17.8;6.941028;8.090063
2022-04-29 13:50:00;17.7;6.93729;7.964459
2022-04-29 14:00:00;17.4;6.994075;7.587646
2022-04-29 14:10:00;17.7;7.341398;7.964459
2022-04-29 14:20:00;17.5;13.215918;7.71325
2022-04-29 14:30:00;17.9;11.986601;8.215667
2022-04-29 14:40:00;17.9;9.206438;8.215667
2022-04-29 14:50:00;17.9;6.932114;8.215667
