Zeit_UTC;°C_Umgebung;kW_gemessen;kW_Baseline
2021-10-04 14:00:00;11.9;2.736734;5.465594
2021-10-04 14:10:00;11.8;2.79703;5.457236
2021-10-04 14:20:00;11.7;2.804298;5.448877
2021-10-04 14:30:00;11.7;2.770746;5.448877
2021-10-04 14:40:00;12.1;2.748588;5.482311
2021-10-04 14:50:00;12.1;2.714861;5.482311
2021-10-04 15:00:00;11.9;2.713843;5.465594
2021-10-04 15:10:00;11.7;2.712946;5.448877
2021-10-04 15:20:00;11.8;2.71419;5.457236
2021-10-04 15:30:00;11.7;2.715598;5.448877
2021-10-04 15:40:00;11.7;2.714749;5.448877
2021-10-04 15:50:00;11.7;2.716486;5.448877
2021-10-04 16:00:00;11.6;2.715814;5.440519
2021-10-04 16:10:00;11.5;2.709557;5.379827
2021-10-04 16:20:00;11.3;2.711485;5.394754
2021-10-04 16:30:00;11.1;2.711409;5.409681
2021-10-04 16:40:00;11.0;2.717693;5.417144
2021-10-04 16:50:00;11.0;2.718992;5.417144
2021-10-04 17:00:00;10.9;2.729417;5.424608
2021-10-04 17:10:00;10.8;2.733815;5.432072
2021-10-04 17:20:00;10.7;2.73078;5.439535
2021-10-04 17:30:00;10.7;2.733119;5.439535
2021-10-04 17:40:00;10.7;2.726529;5.439535
2021-10-04 17:50:00;10.6;2.733388;5.446999
2021-10-04 18:00:00;10.5;2.752525;5.454462
2021-10-04 18:10:00;10.4;2.771285;5.461926
2021-10-04 18:20:00;10.2;2.784263;5.476853
2021-10-04 18:30:00;10.2;2.793351;5.476853
2021-10-04 18:40:00;9.9;2.807789;5.499244
2021-10-04 18:50:00;9.6;2.839326;5.521635
2021-10-04 19:00:00;9.3;0.0892;7.379167
2021-10-04 19:10:00;9.1;0.089191;7.477974
2021-10-04 19:20:00;9.2;0.088823;7.42857
2021-10-04 19:30:00;9.1;0.089532;7.477974
2021-10-04 19:40:00;9.0;0.089824;7.527377
2021-10-04 19:50:00;8.9;0.089509;7.576781
2021-10-04 20:00:00;8.5;0.089584;7.774395
2021-10-04 20:10:00;8.6;0.089664;7.724991
2021-10-04 20:20:00;8.5;0.089525;7.774395
2021-10-04 20:30:00;8.6;0.089712;7.724991
2021-10-04 20:40:00;8.5;0.09003;7.774395
2021-10-04 20:50:00;8.6;0.090458;7.724991
2021-10-04 21:00:00;8.4;0.089565;7.823798
2021-10-04 21:10:00;8.7;0.089502;7.675588
2021-10-04 21:20:00;8.9;0.089323;7.576781
2021-10-04 21:30:00;9.0;0.107765;7.527377
2021-10-04 21:40:00;9.0;0.12062;7.527377
2021-10-04 21:50:00;9.1;0.089983;7.477974
2021-10-04 22:00:00;9.1;0.109155;7.477974
2021-10-04 22:10:00;9.2;0.10999;7.42857
2021-10-04 22:20:00;9.3;0.089932;7.379167
2021-10-04 22:30:00;9.3;0.116219;7.379167
2021-10-04 22:40:00;9.2;0.111969;7.42857
2021-10-04 22:50:00;9.1;0.090299;7.477974
2021-10-04 23:00:00;9.1;0.103932;7.477974
2021-10-04 23:10:00;9.1;0.125405;7.477974
2021-10-04 23:20:00;9.1;0.089813;7.477974
2021-10-04 23:30:00;9.1;0.107428;7.477974
2021-10-04 23:40:00;9.1;0.120209;7.477974
2021-10-04 23:50:00;9.2;0.090387;7.42857
2021-10-05 00:00:00;9.2;0.098459;7.42857
2021-10-05 00:10:00;9.2;0.106251;7.42857
2021-10-05 00:20:00;9.3;0.090385;7.379167
2021-10-05 00:30:00;9.2;0.100548;7.42857
2021-10-05 00:40:00;9.2;0.1037;7.42857
2021-10-05 00:50:00;9.1;0.08956;7.477974
2021-10-05 01:00:00;9.1;0.089479;7.477974
2021-10-05 01:10:00;9.0;0.089777;7.527377
2021-10-05 01:20:00;9.0;0.089732;7.527377
2021-10-05 01:30:00;9.0;0.089904;7.527377
2021-10-05 01:40:00;9.0;0.09015;7.527377
2021-10-05 01:50:00;9.0;0.090082;7.527377
2021-10-05 02:00:00;9.0;0.108869;7.527377
2021-10-05 02:10:00;8.9;0.119058;7.576781
2021-10-05 02:20:00;8.9;0.08926;7.576781
2021-10-05 02:30:00;9.0;0.104814;7.527377
2021-10-05 02:40:00;9.1;0.122657;7.477974
2021-10-05 02:50:00;9.1;0.089842;7.477974
2021-10-05 03:00:00;9.2;0.108048;7.42857
2021-10-05 03:10:00;9.3;0.118904;7.379167
2021-10-05 03:20:00;9.3;0.089664;7.379167
2021-10-05 03:30:00;9.2;0.108072;7.42857
2021-10-05 03:40:00;9.3;0.109282;7.379167
2021-10-05 03:50:00;9.3;0.08909;7.379167
2021-10-05 04:00:00;9.2;0.108283;7.42857
2021-10-05 04:10:00;9.2;0.113409;7.42857
2021-10-05 04:20:00;9.2;0.088019;7.42857
2021-10-05 04:30:00;9.2;0.102958;7.42857
2021-10-05 04:40:00;9.2;0.121931;7.42857
2021-10-05 04:50:00;9.1;0.088957;7.477974
2021-10-05 05:00:00;9.0;0.098423;7.527377
2021-10-05 05:10:00;9.0;0.103113;7.527377
2021-10-05 05:20:00;9.0;0.087966;7.527377
2021-10-05 05:30:00;9.1;0.08745;7.477974
2021-10-05 05:40:00;9.1;0.087419;7.477974
2021-10-05 05:50:00;9.1;0.087784;7.477974
2021-10-05 06:00:00;9.1;0.106937;7.477974
2021-10-05 06:10:00;9.1;0.116811;7.477974
2021-10-05 06:20:00;9.1;0.087736;7.477974
2021-10-05 06:30:00;9.2;0.108814;7.42857
2021-10-05 06:40:00;9.2;0.114927;7.42857
2021-10-05 06:50:00;9.3;0.088092;7.379167
2021-10-05 07:00:00;9.4;0.108025;7.329763
2021-10-05 07:10:00;9.4;0.169659;7.329763
2021-10-05 07:20:00;9.5;0.091914;7.28036
2021-10-05 07:30:00;9.5;2.095669;5.529098
2021-10-05 07:40:00;9.7;2.921631;5.514171
2021-10-05 07:50:00;9.6;2.822862;5.521635
2021-10-05 08:00:00;9.8;2.761418;5.506708
2021-10-05 08:10:00;9.9;2.771256;5.499244
2021-10-05 08:20:00;10.2;2.723037;5.476853
2021-10-05 08:30:00;11.0;2.728744;5.417144
2021-10-05 08:40:00;10.7;2.77569;5.439535
2021-10-05 08:50:00;11.0;2.77629;5.417144
2021-10-05 09:00:00;11.0;2.77378;5.417144
2021-10-05 09:10:00;11.2;2.765604;5.402217
2021-10-05 09:20:00;11.3;2.781299;5.394754
2021-10-05 09:30:00;11.5;2.783933;5.379827
2021-10-05 09:40:00;11.4;2.732322;5.38729
2021-10-05 09:50:00;11.6;2.709741;5.440519
2021-10-05 10:00:00;11.8;2.711384;5.457236
2021-10-05 10:10:00;11.9;2.753055;5.465594
2021-10-05 10:20:00;11.7;2.773257;5.448877
2021-10-05 10:30:00;11.7;2.778777;5.448877
2021-10-05 10:40:00;11.7;2.770827;5.448877
2021-10-05 10:50:00;11.9;2.756702;5.465594
2021-10-05 11:00:00;12.2;2.713259;5.49067
2021-10-05 11:10:00;12.2;2.756031;5.49067
2021-10-05 11:20:00;12.4;2.706513;5.507386
2021-10-05 11:30:00;12.2;2.700113;5.49067
2021-10-05 11:40:00;12.1;2.767541;5.482311
2021-10-05 11:50:00;12.0;2.786698;5.473953
2021-10-05 12:00:00;12.0;2.782266;5.473953
2021-10-05 12:10:00;11.8;2.764255;5.457236
2021-10-05 12:20:00;11.8;2.70495;5.457236
2021-10-05 12:30:00;11.8;2.702864;5.457236
2021-10-05 12:40:00;11.9;2.722411;5.465594
2021-10-05 12:50:00;11.9;2.6955;5.465594
2021-10-05 13:00:00;11.9;2.685617;5.465594
2021-10-05 13:10:00;12.0;2.697658;5.473953
2021-10-05 13:20:00;12.0;2.691586;5.473953
2021-10-05 13:30:00;12.0;2.696923;5.473953
2021-10-05 13:40:00;12.0;2.69683;5.473953
2021-10-05 13:50:00;11.8;2.700348;5.457236
2021-10-05 14:00:00;11.8;2.707885;5.457236
2021-10-05 14:10:00;11.9;2.750908;5.465594
2021-10-05 14:20:00;11.9;2.714666;5.465594
2021-10-05 14:30:00;12.1;2.710275;5.482311
2021-10-05 14:40:00;12.1;2.774374;5.482311
2021-10-05 14:50:00;12.4;2.767844;5.507386
2021-10-05 15:00:00;12.4;2.720429;5.507386
2021-10-05 15:10:00;12.6;2.762852;5.524103
2021-10-05 15:20:00;12.6;2.759383;5.524103
2021-10-05 15:30:00;12.7;2.756971;5.532462
2021-10-05 15:40:00;12.5;2.756256;5.515745
2021-10-05 15:50:00;12.2;2.767996;5.49067
2021-10-05 16:00:00;12.3;2.770866;5.499028
2021-10-05 16:10:00;12.2;2.77787;5.49067
2021-10-05 16:20:00;11.6;2.79065;5.440519
2021-10-05 16:30:00;11.2;2.793806;5.402217
2021-10-05 16:40:00;10.9;2.794937;5.424608
2021-10-05 16:50:00;10.6;2.801678;5.446999
2021-10-05 17:00:00;10.4;2.802607;5.461926
2021-10-05 17:10:00;10.1;2.810247;5.484317
2021-10-05 17:20:00;10.1;2.805482;5.484317
2021-10-05 17:30:00;10.0;2.807479;5.49178
2021-10-05 17:40:00;10.0;2.809817;5.49178
2021-10-05 17:50:00;10.0;2.80998;5.49178
2021-10-05 18:00:00;10.1;2.814328;5.484317
2021-10-05 18:10:00;10.1;2.818356;5.484317
2021-10-05 18:20:00;10.2;2.839936;5.476853
2021-10-05 18:30:00;10.5;2.825551;5.454462
2021-10-05 18:40:00;10.6;2.817603;5.446999
2021-10-05 18:50:00;10.8;2.815914;5.432072
2021-10-05 19:00:00;10.7;0.100599;6.687518
2021-10-05 19:10:00;10.7;0.118265;6.687518
2021-10-05 19:20:00;10.7;0.087765;6.687518
2021-10-05 19:30:00;10.6;0.097984;6.736922
2021-10-05 19:40:00;10.6;0.101451;6.736922
2021-10-05 19:50:00;10.6;0.087967;6.736922
2021-10-05 20:00:00;10.7;0.087903;6.687518
2021-10-05 20:10:00;10.9;0.08824;6.588711
2021-10-05 20:20:00;11.0;0.088359;6.539308
2021-10-05 20:30:00;11.1;0.088237;6.489904
2021-10-05 20:40:00;11.1;0.088732;6.489904
2021-10-05 20:50:00;11.0;0.08841;6.539308
2021-10-05 21:00:00;11.0;0.088588;6.539308
2021-10-05 21:10:00;10.4;0.088706;6.835729
2021-10-05 21:20:00;9.8;0.088486;7.132149
2021-10-05 21:30:00;9.6;0.088659;7.230956
2021-10-05 21:40:00;9.5;0.088439;7.28036
2021-10-05 21:50:00;9.5;0.088488;7.28036
2021-10-05 22:00:00;9.4;0.088719;7.329763
2021-10-05 22:10:00;9.5;0.088175;7.28036
2021-10-05 22:20:00;9.4;0.0884;7.329763
2021-10-05 22:30:00;9.2;0.08854;7.42857
2021-10-05 22:40:00;9.1;0.088567;7.477974
2021-10-05 22:50:00;9.1;0.088925;7.477974
2021-10-05 23:00:00;8.9;0.088259;7.576781
2021-10-05 23:10:00;8.8;0.088752;7.626184
2021-10-05 23:20:00;8.5;0.088567;7.774395
2021-10-05 23:30:00;8.5;0.088252;7.774395
2021-10-05 23:40:00;8.7;0.088458;7.675588
2021-10-05 23:50:00;8.9;0.088438;7.576781
2021-10-06 00:00:00;9.0;0.101239;7.527377
2021-10-06 00:10:00;8.9;0.147526;7.576781
2021-10-06 00:20:00;8.7;0.088667;7.675588
2021-10-06 00:30:00;8.5;0.101352;7.774395
2021-10-06 00:40:00;8.3;0.123404;7.873202
2021-10-06 00:50:00;8.4;0.088947;7.823798
2021-10-06 01:00:00;8.5;0.088734;7.774395
2021-10-06 01:10:00;8.2;0.088701;7.922605
2021-10-06 01:20:00;8.1;0.088784;7.972009
2021-10-06 01:30:00;8.2;0.088787;7.922605
2021-10-06 01:40:00;8.1;0.088726;7.972009
2021-10-06 01:50:00;8.5;0.08796;7.774395
2021-10-06 02:00:00;8.7;0.092205;7.675588
2021-10-06 02:10:00;8.6;0.148546;7.724991
2021-10-06 02:20:00;8.4;0.088218;7.823798
2021-10-06 02:30:00;8.4;0.100939;7.823798
2021-10-06 02:40:00;8.3;0.119301;7.873202
2021-10-06 02:50:00;8.0;0.088216;8.021412
2021-10-06 03:00:00;7.8;0.100972;8.120219
2021-10-06 03:10:00;7.9;0.099124;8.070816
2021-10-06 03:20:00;7.6;0.087832;8.219026
2021-10-06 03:30:00;7.5;0.088004;8.268429
2021-10-06 03:40:00;7.4;0.087707;8.317833
2021-10-06 03:50:00;7.5;0.087892;8.268429
2021-10-06 04:00:00;7.3;0.087846;8.367236
2021-10-06 04:10:00;7.2;0.087355;8.41664
2021-10-06 04:20:00;7.1;0.087101;8.466043
2021-10-06 04:30:00;7.0;0.10163;8.515447
2021-10-06 04:40:00;6.9;0.124676;8.56485
2021-10-06 04:50:00;7.0;0.086956;8.515447
2021-10-06 05:00:00;7.2;0.099827;8.41664
2021-10-06 05:10:00;7.2;0.122343;8.41664
2021-10-06 05:20:00;7.2;0.087096;8.41664
2021-10-06 05:30:00;7.3;0.100174;8.367236
2021-10-06 05:40:00;7.4;0.1328;8.317833
2021-10-06 05:50:00;7.4;0.099602;8.317833
2021-10-06 06:00:00;7.4;0.097858;8.317833
2021-10-06 06:10:00;7.5;0.121257;8.268429
2021-10-06 06:20:00;7.5;0.087222;8.268429
2021-10-06 06:30:00;7.8;0.099619;8.120219
2021-10-06 06:40:00;8.0;0.131436;8.021412
2021-10-06 06:50:00;8.4;0.119229;7.823798
2021-10-06 07:00:00;8.6;0.10066;7.724991
2021-10-06 07:10:00;9.1;0.166347;7.477974
2021-10-06 07:20:00;9.2;0.16685;7.42857
2021-10-06 07:30:00;9.5;2.047214;5.529098
2021-10-06 07:40:00;9.3;3.042181;5.544025
2021-10-06 07:50:00;9.4;3.391079;5.536562
2021-10-06 08:00:00;9.1;3.010732;5.558953
2021-10-06 08:10:00;9.3;3.029298;5.544025
2021-10-06 08:20:00;9.1;2.997545;5.558953
2021-10-06 08:30:00;9.8;2.994384;5.506708
2021-10-06 08:40:00;9.4;3.028983;5.536562
2021-10-06 08:50:00;9.3;2.972102;5.544025
2021-10-06 09:00:00;9.2;2.978212;5.551489
2021-10-06 09:10:00;9.6;2.899572;5.521635
2021-10-06 09:20:00;9.4;2.757439;5.536562
2021-10-06 09:30:00;10.5;2.74431;5.454462
2021-10-06 09:40:00;10.5;2.797832;5.454462
2021-10-06 09:50:00;10.2;2.804553;5.476853
2021-10-06 10:00:00;10.2;2.804493;5.476853
2021-10-06 10:10:00;10.4;2.80487;5.461926
2021-10-06 10:20:00;10.4;2.789734;5.461926
2021-10-06 10:30:00;10.6;2.764696;5.446999
2021-10-06 10:40:00;10.3;2.76267;5.46939
2021-10-06 10:50:00;10.2;2.728265;5.476853
2021-10-06 11:00:00;10.3;2.731188;5.46939
2021-10-06 11:10:00;10.2;2.750366;5.476853
2021-10-06 11:20:00;10.3;2.742044;5.46939
2021-10-06 11:30:00;11.3;2.731264;5.394754
2021-10-06 11:40:00;10.6;2.787016;5.446999
2021-10-06 11:50:00;11.0;2.723893;5.417144
2021-10-06 12:00:00;11.0;2.730223;5.417144
2021-10-06 12:10:00;9.5;2.824382;5.529098
2021-10-06 12:20:00;9.6;2.789222;5.521635
2021-10-06 12:30:00;10.1;2.74981;5.484317
2021-10-06 12:40:00;10.6;2.75716;5.446999
2021-10-06 12:50:00;11.2;2.752697;5.402217
2021-10-06 13:00:00;11.7;2.765908;5.448877
2021-10-06 13:10:00;11.2;2.836583;5.402217
2021-10-06 13:20:00;10.9;2.829157;5.424608
2021-10-06 13:30:00;10.8;2.788876;5.432072
2021-10-06 13:40:00;11.0;2.81399;5.417144
2021-10-06 13:50:00;10.9;2.787808;5.424608
2021-10-06 14:00:00;10.8;2.795664;5.432072
2021-10-06 14:10:00;11.6;2.818506;5.440519
2021-10-06 14:20:00;11.4;2.820088;5.38729
2021-10-06 14:30:00;11.8;2.759508;5.457236
2021-10-06 14:40:00;11.7;2.787578;5.448877
2021-10-06 14:50:00;12.2;2.753514;5.49067
2021-10-06 15:00:00;11.9;2.761346;5.465594
2021-10-06 15:10:00;12.0;2.779157;5.473953
2021-10-06 15:20:00;11.4;2.777393;5.38729
2021-10-06 15:30:00;11.2;2.795508;5.402217
2021-10-06 15:40:00;11.1;2.795631;5.409681
2021-10-06 15:50:00;10.9;2.797926;5.424608
2021-10-06 16:00:00;10.0;2.807977;5.49178
2021-10-06 16:10:00;9.6;2.810868;5.521635
2021-10-06 16:20:00;9.2;2.809153;5.551489
2021-10-06 16:30:00;9.4;2.804491;5.536562
2021-10-06 16:40:00;9.4;2.773053;5.536562
2021-10-06 16:50:00;9.2;2.741757;5.551489
2021-10-06 17:00:00;9.2;2.760971;5.551489
2021-10-06 17:10:00;9.2;2.766882;5.551489
2021-10-06 17:20:00;8.9;2.764094;5.57388
2021-10-06 17:30:00;9.2;2.773707;5.551489
2021-10-06 17:40:00;8.7;2.788716;5.588807
2021-10-06 17:50:00;8.2;2.791659;5.626125
2021-10-06 18:00:00;7.6;2.808306;5.670906
2021-10-06 18:10:00;7.6;2.868382;5.670906
2021-10-06 18:20:00;7.7;2.906987;5.663443
2021-10-06 18:30:00;7.6;2.923925;5.670906
2021-10-06 18:40:00;7.6;2.960737;5.670906
2021-10-06 18:50:00;7.6;2.988193;5.670906
2021-10-06 19:00:00;7.5;0.088467;8.268429
2021-10-06 19:10:00;7.6;0.088357;8.219026
2021-10-06 19:20:00;7.5;0.088493;8.268429
2021-10-06 19:30:00;7.5;0.088109;8.268429
2021-10-06 19:40:00;7.5;0.087472;8.268429
2021-10-06 19:50:00;7.5;0.087291;8.268429
2021-10-06 20:00:00;7.5;0.087061;8.268429
2021-10-06 20:10:00;7.4;0.087717;8.317833
2021-10-06 20:20:00;7.5;0.087955;8.268429
2021-10-06 20:30:00;7.4;0.088068;8.317833
2021-10-06 20:40:00;7.3;0.088526;8.367236
2021-10-06 20:50:00;7.3;0.088258;8.367236
2021-10-06 21:00:00;7.4;0.088356;8.317833
2021-10-06 21:10:00;7.5;0.088084;8.268429
2021-10-06 21:20:00;7.4;0.088196;8.317833
2021-10-06 21:30:00;7.2;0.102266;8.41664
2021-10-06 21:40:00;7.3;0.121952;8.367236
2021-10-06 21:50:00;7.1;0.088475;8.466043
2021-10-06 22:00:00;7.1;0.100561;8.466043
2021-10-06 22:10:00;7.1;0.124711;8.466043
2021-10-06 22:20:00;7.1;0.088553;8.466043
2021-10-06 22:30:00;7.4;0.102099;8.317833
2021-10-06 22:40:00;7.4;0.099326;8.317833
2021-10-06 22:50:00;7.3;0.08836;8.367236
2021-10-06 23:00:00;7.3;0.10678;8.367236
2021-10-06 23:10:00;7.3;0.118941;8.367236
2021-10-06 23:20:00;7.3;0.088557;8.367236
2021-10-06 23:30:00;7.3;0.101991;8.367236
2021-10-06 23:40:00;7.3;0.124629;8.367236
2021-10-06 23:50:00;7.3;0.088469;8.367236
2021-10-07 00:00:00;7.2;0.088632;8.41664
2021-10-07 00:10:00;7.1;0.088182;8.466043
2021-10-07 00:20:00;7.0;0.088553;8.515447
2021-10-07 00:30:00;6.9;0.088448;8.56485
2021-10-07 00:40:00;6.9;0.088512;8.56485
2021-10-07 00:50:00;6.9;0.088402;8.56485
2021-10-07 01:00:00;6.9;0.10231;8.56485
2021-10-07 01:10:00;6.9;0.12314;8.56485
2021-10-07 01:20:00;6.8;0.088539;8.614254
2021-10-07 01:30:00;6.8;0.106474;8.614254
2021-10-07 01:40:00;6.8;0.116759;8.614254
2021-10-07 01:50:00;6.8;0.088063;8.614254
2021-10-07 02:00:00;6.7;0.088104;8.663657
2021-10-07 02:10:00;6.8;0.088254;8.614254
2021-10-07 02:20:00;6.8;0.088086;8.614254
2021-10-07 02:30:00;6.8;0.100211;8.614254
2021-10-07 02:40:00;6.8;0.124786;8.614254
2021-10-07 02:50:00;6.7;0.088527;8.663657
2021-10-07 03:00:00;6.8;0.098697;8.614254
2021-10-07 03:10:00;6.9;0.126502;8.56485
2021-10-07 03:20:00;6.8;0.088015;8.614254
2021-10-07 03:30:00;6.8;0.087669;8.614254
2021-10-07 03:40:00;7.0;0.087586;8.515447
2021-10-07 03:50:00;7.1;0.087454;8.466043
2021-10-07 04:00:00;6.8;0.087412;8.614254
2021-10-07 04:10:00;6.7;0.088556;8.663657
2021-10-07 04:20:00;6.7;0.088895;8.663657
2021-10-07 04:30:00;6.7;0.10725;8.663657
2021-10-07 04:40:00;6.7;0.119736;8.663657
2021-10-07 04:50:00;6.6;0.088944;8.713061
2021-10-07 05:00:00;6.6;0.102557;8.713061
2021-10-07 05:10:00;6.6;0.126299;8.713061
2021-10-07 05:20:00;6.6;0.089737;8.713061
2021-10-07 05:30:00;6.7;0.089118;8.663657
2021-10-07 05:40:00;6.6;0.089017;8.713061
2021-10-07 05:50:00;6.7;0.089599;8.663657
2021-10-07 06:00:00;6.7;0.100633;8.663657
2021-10-07 06:10:00;6.7;0.124204;8.663657
2021-10-07 06:20:00;6.8;0.089523;8.614254
2021-10-07 06:30:00;7.0;0.107501;8.515447
2021-10-07 06:40:00;7.2;0.160799;8.41664
2021-10-07 06:50:00;7.7;0.143194;8.169623
2021-10-07 07:00:00;7.8;0.134995;8.120219
2021-10-07 07:10:00;8.0;0.160723;8.021412
2021-10-07 07:20:00;8.0;0.16449;8.021412
2021-10-07 07:30:00;8.0;3.181645;5.641052
2021-10-07 07:40:00;8.4;3.026052;5.611198
2021-10-07 07:50:00;8.5;2.954539;5.603734
2021-10-07 08:00:00;8.4;2.832493;5.611198
2021-10-07 08:10:00;8.5;-999.0;7.774395
2021-10-07 08:20:00;8.6;2.784357;5.596271
2021-10-07 08:30:00;8.7;2.803572;5.588807
2021-10-07 08:40:00;8.7;2.864867;5.588807
2021-10-07 08:50:00;8.8;2.797582;5.581343
2021-10-07 09:00:00;8.9;3.690486;5.57388
2021-10-07 09:10:00;9.0;2.83936;5.566416
2021-10-07 09:20:00;9.3;2.809457;5.544025
2021-10-07 09:30:00;9.6;2.816224;5.521635
2021-10-07 09:40:00;9.3;2.805722;5.544025
2021-10-07 09:50:00;9.3;2.814424;5.544025
2021-10-07 10:00:00;9.3;2.819662;5.544025
2021-10-07 10:10:00;9.5;2.811332;5.529098
2021-10-07 10:20:00;9.3;2.81238;5.544025
2021-10-07 10:30:00;9.4;2.79648;5.536562
2021-10-07 10:40:00;9.4;2.803982;5.536562
2021-10-07 10:50:00;9.5;2.814419;5.529098
2021-10-07 11:00:00;9.3;2.817987;5.544025
2021-10-07 11:10:00;9.3;2.809468;5.544025
2021-10-07 11:20:00;9.6;2.808381;5.521635
2021-10-07 11:30:00;9.5;2.805517;5.529098
2021-10-07 11:40:00;9.5;2.808841;5.529098
2021-10-07 11:50:00;9.6;2.804785;5.521635
2021-10-07 12:00:00;9.6;2.803346;5.521635
2021-10-07 12:10:00;10.1;2.800548;5.484317
2021-10-07 12:20:00;10.4;2.797493;5.461926
2021-10-07 12:30:00;10.5;2.826932;5.454462
2021-10-07 12:40:00;10.6;2.830196;5.446999
2021-10-07 12:50:00;10.1;2.824137;5.484317
2021-10-07 13:00:00;10.1;2.823615;5.484317
2021-10-07 13:10:00;10.3;2.826422;5.46939
2021-10-07 13:20:00;10.3;2.826568;5.46939
2021-10-07 13:30:00;10.5;2.821681;5.454462
2021-10-07 13:40:00;10.7;2.82381;5.439535
2021-10-07 13:50:00;10.6;2.824837;5.446999
2021-10-07 14:00:00;10.4;2.78683;5.461926
2021-10-07 14:10:00;10.7;2.787104;5.439535
2021-10-07 14:20:00;10.7;2.802204;5.439535
2021-10-07 14:30:00;10.6;2.787158;5.446999
2021-10-07 14:40:00;10.4;2.793095;5.461926
2021-10-07 14:50:00;10.4;2.787895;5.461926
2021-10-07 15:00:00;10.4;2.787379;5.461926
2021-10-07 15:10:00;10.5;2.796874;5.454462
2021-10-07 15:20:00;10.5;2.787661;5.454462
2021-10-07 15:30:00;10.3;2.787445;5.46939
2021-10-07 15:40:00;10.2;2.786429;5.476853
2021-10-07 15:50:00;10.1;2.787317;5.484317
2021-10-07 16:00:00;10.0;2.796648;5.49178
2021-10-07 16:10:00;9.9;2.800998;5.499244
2021-10-07 16:20:00;9.9;2.810952;5.499244
2021-10-07 16:30:00;9.8;2.788417;5.506708
2021-10-07 16:40:00;9.7;2.799008;5.514171
2021-10-07 16:50:00;9.7;2.807821;5.514171
2021-10-07 17:00:00;9.6;2.811285;5.521635
2021-10-07 17:10:00;9.4;2.814954;5.536562
2021-10-07 17:20:00;9.3;2.819041;5.544025
2021-10-07 17:30:00;9.3;2.817309;5.544025
2021-10-07 17:40:00;9.2;2.805326;5.551489
2021-10-07 17:50:00;9.2;2.789828;5.551489
2021-10-07 18:00:00;9.1;2.822052;5.558953
2021-10-07 18:10:00;9.1;2.872309;5.558953
2021-10-07 18:20:00;9.0;2.912136;5.566416
2021-10-07 18:30:00;8.9;2.954163;5.57388
2021-10-07 18:40:00;8.6;2.981021;5.596271
2021-10-07 18:50:00;8.5;0.089998;7.774395
2021-10-07 19:00:00;8.4;0.089694;7.823798
2021-10-07 19:10:00;8.4;0.090106;7.823798
2021-10-07 19:20:00;8.6;0.089691;7.724991
2021-10-07 19:30:00;8.5;0.089728;7.774395
2021-10-07 19:40:00;8.5;0.0898;7.774395
2021-10-07 19:50:00;8.7;0.109376;7.675588
2021-10-07 20:00:00;8.7;0.094516;7.675588
2021-10-07 20:10:00;8.7;0.089913;7.675588
2021-10-07 20:20:00;8.5;0.110461;7.774395
2021-10-07 20:30:00;8.5;0.094161;7.774395
2021-10-07 20:40:00;8.6;0.088947;7.724991
2021-10-07 20:50:00;8.6;0.089135;7.724991
2021-10-07 21:00:00;8.6;0.088703;7.724991
2021-10-07 21:10:00;8.8;0.08909;7.626184
2021-10-07 21:20:00;8.7;0.109986;7.675588
2021-10-07 21:30:00;8.6;0.092163;7.724991
2021-10-07 21:40:00;8.7;0.089142;7.675588
2021-10-07 21:50:00;8.7;0.102999;7.675588
2021-10-07 22:00:00;8.8;0.099258;7.626184
2021-10-07 22:10:00;8.8;0.089326;7.626184
2021-10-07 22:20:00;8.8;0.104035;7.626184
2021-10-07 22:30:00;8.9;0.093559;7.576781
2021-10-07 22:40:00;9.0;0.088917;7.527377
2021-10-07 22:50:00;8.9;0.116639;7.576781
2021-10-07 23:00:00;8.9;0.105339;7.576781
2021-10-07 23:10:00;8.9;0.089096;7.576781
2021-10-07 23:20:00;8.9;0.108442;7.576781
2021-10-07 23:30:00;8.9;0.093758;7.576781
2021-10-07 23:40:00;8.7;0.089061;7.675588
2021-10-07 23:50:00;8.7;0.10902;7.675588
2021-10-08 00:00:00;8.6;0.092964;7.724991
2021-10-08 00:10:00;8.6;0.08921;7.724991
2021-10-08 00:20:00;8.7;0.088962;7.675588
2021-10-08 00:30:00;8.7;0.088702;7.675588
2021-10-08 00:40:00;8.8;0.089072;7.626184
2021-10-08 00:50:00;8.7;0.089066;7.675588
2021-10-08 01:00:00;8.6;0.088811;7.724991
2021-10-08 01:10:00;8.2;0.088927;7.922605
2021-10-08 01:20:00;7.8;0.088732;8.120219
2021-10-08 01:30:00;7.7;0.088925;8.169623
2021-10-08 01:40:00;7.4;0.089366;8.317833
2021-10-08 01:50:00;7.8;0.089227;8.120219
2021-10-08 02:00:00;7.6;0.088687;8.219026
2021-10-08 02:10:00;7.7;0.088734;8.169623
2021-10-08 02:20:00;7.6;0.088912;8.219026
2021-10-08 02:30:00;7.6;0.088326;8.219026
2021-10-08 02:40:00;7.6;0.088365;8.219026
2021-10-08 02:50:00;7.4;0.088652;8.317833
2021-10-08 03:00:00;7.6;0.088376;8.219026
2021-10-08 03:10:00;7.6;0.088383;8.219026
2021-10-08 03:20:00;7.9;0.120782;8.070816
2021-10-08 03:30:00;8.0;0.128085;8.021412
2021-10-08 03:40:00;8.1;0.08932;7.972009
2021-10-08 03:50:00;8.1;0.112464;7.972009
2021-10-08 04:00:00;8.3;0.16674;7.873202
