Zeit_UTC;°C_Umgebung;kW_gemessen;kW_Baseline
2022-07-03 06:40:00;21.2;0.395339;13.758274
2022-07-03 06:50:00;21.6;0.401067;14.300013
2022-07-03 07:00:00;21.9;0.395706;14.706317
2022-07-03 07:10:00;22.2;0.395808;15.112622
2022-07-03 07:20:00;22.7;0.396125;15.789795
2022-07-03 07:30:00;22.9;0.282214;16.060665
2022-07-03 07:40:00;23.1;5.018278;14.747087
2022-07-03 07:50:00;23.2;10.381997;14.872692
2022-07-03 08:00:00;23.9;11.730225;15.751921
2022-07-03 08:10:00;24.3;12.024888;16.243174
2022-07-03 08:20:00;24.4;12.460024;16.399023
2022-07-03 08:30:00;25.1;12.093254;17.489968
2022-07-03 08:40:00;25.3;12.15517;17.801667
2022-07-03 08:50:00;25.9;13.436005;18.736763
2022-07-03 09:00:00;26.1;12.91903;19.048462
2022-07-03 09:10:00;26.8;13.245284;20.139407
2022-07-03 09:20:00;27.1;12.773593;20.606955
2022-07-03 09:30:00;27.0;13.417493;20.451106
2022-07-03 09:40:00;26.8;13.481073;20.139407
2022-07-03 09:50:00;27.1;11.035775;20.606955
2022-07-03 10:00:00;27.4;12.159905;21.074503
2022-07-03 10:10:00;27.7;10.985618;21.542051
2022-07-03 10:20:00;27.8;12.3765;21.6979
2022-07-03 10:30:00;27.4;11.06618;21.074503
2022-07-03 10:40:00;27.4;12.762849;21.074503
2022-07-03 10:50:00;27.8;11.19481;21.6979
2022-07-03 11:00:00;28.3;13.020444;22.477147
2022-07-03 11:10:00;28.2;11.23759;22.321298
2022-07-03 11:20:00;28.0;12.812146;22.009599
2022-07-03 11:30:00;28.1;11.096692;22.165448
2022-07-03 11:40:00;28.3;12.703398;22.477147
2022-07-03 11:50:00;28.6;11.225015;22.944695
2022-07-03 12:00:00;28.7;12.93729;23.100544
2022-07-03 12:10:00;28.5;11.486784;22.788846
2022-07-03 12:20:00;28.6;12.985182;22.944695
2022-07-03 12:30:00;29.0;12.359134;23.568092
2022-07-03 12:40:00;28.8;11.956756;23.256394
2022-07-03 12:50:00;29.6;12.545239;24.503188
2022-07-03 13:00:00;28.8;11.548128;23.256394
2022-07-03 13:10:00;30.2;13.670671;25.438284
2022-07-03 13:20:00;29.7;12.597373;24.659037
2022-07-03 13:30:00;29.4;11.64718;24.191489
2022-07-03 13:40:00;29.8;12.760438;24.814887
2022-07-03 13:50:00;30.0;11.644886;25.126585
2022-07-03 14:00:00;29.5;13.391114;24.347339
2022-07-03 14:10:00;30.1;12.610657;25.282435
2022-07-03 14:20:00;30.4;11.617493;25.749983
2022-07-03 14:30:00;29.4;13.72391;24.191489
2022-07-03 14:40:00;29.7;12.748035;24.659037
2022-07-03 14:50:00;29.9;11.991971;24.970736
2022-07-03 15:00:00;29.9;12.929343;24.970736
2022-07-03 15:10:00;28.9;11.222871;23.412243
2022-07-03 15:20:00;30.0;13.801994;25.126585
2022-07-03 15:30:00;29.0;12.040993;23.568092
2022-07-03 15:40:00;30.4;12.734244;25.749983
2022-07-03 15:50:00;30.3;12.912971;25.594133
2022-07-03 16:00:00;30.5;11.573449;25.905832
2022-07-03 16:10:00;30.1;13.000356;25.282435
2022-07-03 16:20:00;30.1;12.370583;25.282435
2022-07-03 16:30:00;29.8;11.994696;24.814887
2022-07-03 16:40:00;30.1;13.134717;25.282435
2022-07-03 16:50:00;29.8;11.429558;24.814887
2022-07-03 17:00:00;29.9;13.211703;24.970736
2022-07-03 17:10:00;29.4;12.43849;24.191489
2022-07-03 17:20:00;29.7;11.568001;24.659037
2022-07-03 17:30:00;29.7;13.379613;24.659037
2022-07-03 17:40:00;29.5;11.747269;24.347339
2022-07-03 17:50:00;29.2;12.47591;23.879791
2022-07-03 18:00:00;29.0;12.404354;23.568092
2022-07-03 18:10:00;28.9;11.354485;23.412243
2022-07-03 18:20:00;28.5;8.151741;22.788846
2022-07-03 18:30:00;28.0;12.62787;22.009599
2022-07-03 18:40:00;27.3;13.81373;20.918654
2022-07-03 18:50:00;26.8;13.024231;20.139407
2022-07-03 19:00:00;26.1;12.674626;19.048462
2022-07-03 19:10:00;24.7;13.773126;16.866571
2022-07-03 19:20:00;24.3;12.67802;16.243174
2022-07-03 19:30:00;25.0;12.703896;17.334119
2022-07-03 19:40:00;25.3;12.815364;17.801667
2022-07-03 19:50:00;25.5;13.08911;18.113366
2022-07-03 20:00:00;25.0;12.674771;17.334119
2022-07-03 20:10:00;24.2;12.866111;16.087324
2022-07-03 20:20:00;24.2;12.622522;16.087324
2022-07-03 20:30:00;23.6;11.04191;15.375109
2022-07-03 20:40:00;24.0;10.750072;15.877525
2022-07-03 20:50:00;23.7;10.678376;15.500713
2022-07-03 21:00:00;23.4;10.801019;15.1239
2022-07-03 21:10:00;23.1;10.518837;14.747087
2022-07-03 21:20:00;22.9;10.458287;14.495879
2022-07-03 21:30:00;22.6;10.583215;14.119066
2022-07-03 21:40:00;22.4;10.270753;13.867858
2022-07-03 21:50:00;22.2;10.206688;13.616649
2022-07-03 22:00:00;21.9;10.181607;13.239837
2022-07-03 22:10:00;21.7;10.041241;12.988628
2022-07-03 22:20:00;21.5;10.040663;12.73742
2022-07-03 22:30:00;21.4;10.159015;12.611815
2022-07-03 22:40:00;21.3;9.670336;12.486211
2022-07-03 22:50:00;21.0;10.114816;12.109398
2022-07-03 23:00:00;21.0;9.824669;12.109398
2022-07-03 23:10:00;20.9;9.667406;11.983794
2022-07-03 23:20:00;20.6;9.995844;11.606982
2022-07-03 23:30:00;20.5;6.879325;11.481377
2022-07-03 23:40:00;20.3;2.81567;11.230169
2022-07-03 23:50:00;20.2;2.819124;11.104565
2022-07-04 00:00:00;20.0;2.826775;10.853356
2022-07-04 00:10:00;19.8;2.820149;10.602148
2022-07-04 00:20:00;19.7;2.820447;10.476543
2022-07-04 00:30:00;19.7;2.815649;10.476543
2022-07-04 00:40:00;19.4;2.824608;10.099731
2022-07-04 00:50:00;19.1;2.815021;9.722918
2022-07-04 01:00:00;19.3;0.333534;11.185013
2022-07-04 01:10:00;19.2;0.316276;11.049578
2022-07-04 01:20:00;19.1;0.31924;10.914143
2022-07-04 01:30:00;19.2;0.317258;11.049578
2022-07-04 01:40:00;19.0;0.318661;10.778708
2022-07-04 01:50:00;18.8;0.318052;10.507839
2022-07-04 02:00:00;18.5;0.318662;10.101534
2022-07-04 02:10:00;18.3;0.321708;9.830665
2022-07-04 02:20:00;18.1;0.319615;9.559795
2022-07-04 02:30:00;17.7;0.317998;9.018056
2022-07-04 02:40:00;17.5;0.320493;8.747186
2022-07-04 02:50:00;17.4;0.316994;8.611752
2022-07-04 03:00:00;17.3;0.316266;8.476317
2022-07-04 03:10:00;17.3;0.318457;8.476317
2022-07-04 03:20:00;17.0;0.316692;8.070012
2022-07-04 03:30:00;16.6;0.31906;7.528273
2022-07-04 03:40:00;16.4;0.317636;7.257404
2022-07-04 03:50:00;16.3;0.316043;7.121969
2022-07-04 04:00:00;16.4;0.337915;7.257404
2022-07-04 04:10:00;16.5;0.35445;7.392839
2022-07-04 04:20:00;16.8;0.357997;7.799143
2022-07-04 04:30:00;16.8;0.354157;7.799143
2022-07-04 04:40:00;17.0;0.355228;8.070012
2022-07-04 04:50:00;17.2;0.357882;8.340882
2022-07-04 05:00:00;17.4;0.355196;8.611752
2022-07-04 05:10:00;17.6;0.354285;8.882621
2022-07-04 05:20:00;17.9;0.366889;9.288926
2022-07-04 05:30:00;17.9;1.60157;8.215667
2022-07-04 05:40:00;18.2;6.417601;8.59248
2022-07-04 05:50:00;18.2;10.319189;8.59248
2022-07-04 06:00:00;18.6;10.707752;9.094897
2022-07-04 06:10:00;18.7;10.88733;9.220501
2022-07-04 06:20:00;19.6;10.900855;10.350939
2022-07-04 06:30:00;19.8;11.119306;10.602148
2022-07-04 06:40:00;19.5;9.444568;10.225335
2022-07-04 06:50:00;19.7;10.124264;10.476543
2022-07-04 07:00:00;20.8;10.462279;11.85819
2022-07-04 07:10:00;19.9;10.569222;10.727752
2022-07-04 07:20:00;20.3;10.298585;11.230169
2022-07-04 07:30:00;20.9;10.412607;11.983794
2022-07-04 07:40:00;21.3;10.429242;12.486211
2022-07-04 07:50:00;20.6;10.272864;11.606982
2022-07-04 08:00:00;21.1;9.985388;12.235003
2022-07-04 08:10:00;21.6;9.557274;12.863024
2022-07-04 08:20:00;21.4;9.55246;12.611815
2022-07-04 08:30:00;21.6;10.143855;12.863024
2022-07-04 08:40:00;22.2;9.531176;13.616649
2022-07-04 08:50:00;21.8;9.129084;13.114232
2022-07-04 09:00:00;21.9;9.244458;13.239837
2022-07-04 09:10:00;21.9;9.144863;13.239837
2022-07-04 09:20:00;23.0;9.444025;14.621483
2022-07-04 09:30:00;21.9;9.530194;13.239837
2022-07-04 09:40:00;22.6;9.698758;14.119066
2022-07-04 09:50:00;23.5;9.771103;15.249504
2022-07-04 10:00:00;23.1;9.476224;14.747087
2022-07-04 10:10:00;23.6;9.470654;15.375109
2022-07-04 10:20:00;23.3;9.712339;14.998296
2022-07-04 10:30:00;23.8;10.040707;15.626317
2022-07-04 10:40:00;24.1;9.964185;15.931475
2022-07-04 10:50:00;24.1;9.85904;15.931475
2022-07-04 11:00:00;24.7;10.047081;16.866571
2022-07-04 11:10:00;24.4;9.527347;16.399023
2022-07-04 11:20:00;23.8;10.430665;15.626317
2022-07-04 11:30:00;24.4;10.275679;16.399023
2022-07-04 11:40:00;24.3;10.905362;16.243174
2022-07-04 11:50:00;24.8;9.929823;17.02242
2022-07-04 12:00:00;24.7;10.592709;16.866571
2022-07-04 12:10:00;25.5;10.268711;18.113366
2022-07-04 12:20:00;25.0;10.905808;17.334119
2022-07-04 12:30:00;26.1;10.341143;19.048462
2022-07-04 12:40:00;25.6;10.583773;18.269215
2022-07-04 12:50:00;26.4;10.029679;19.51601
2022-07-04 13:00:00;26.0;10.526696;18.892612
2022-07-04 13:10:00;26.1;10.327191;19.048462
2022-07-04 13:20:00;25.8;10.21899;18.580914
2022-07-04 13:30:00;26.6;10.810034;19.827708
2022-07-04 13:40:00;26.4;10.503193;19.51601
2022-07-04 13:50:00;26.8;10.269876;20.139407
2022-07-04 14:00:00;27.0;10.765933;20.451106
2022-07-04 14:10:00;26.9;10.920706;20.295256
2022-07-04 14:20:00;27.1;10.307726;20.606955
2022-07-04 14:30:00;27.7;10.763487;21.542051
2022-07-04 14:40:00;27.0;10.830641;20.451106
2022-07-04 14:50:00;27.4;11.164516;21.074503
2022-07-04 15:00:00;27.3;10.904475;20.918654
2022-07-04 15:10:00;26.4;11.130559;19.51601
2022-07-04 15:20:00;26.6;11.191498;19.827708
2022-07-04 15:30:00;26.9;11.276219;20.295256
2022-07-04 15:40:00;26.8;11.55767;20.139407
2022-07-04 15:50:00;26.5;11.091902;19.671859
2022-07-04 16:00:00;26.9;11.097688;20.295256
2022-07-04 16:10:00;27.0;11.211273;20.451106
2022-07-04 16:20:00;27.0;11.018151;20.451106
2022-07-04 16:30:00;26.8;11.008997;20.139407
2022-07-04 16:40:00;26.8;10.490829;20.139407
2022-07-04 16:50:00;26.7;10.428716;19.983558
2022-07-04 17:00:00;26.6;11.180088;19.827708
2022-07-04 17:10:00;26.2;10.577265;19.204311
2022-07-04 17:20:00;26.2;10.82853;19.204311
2022-07-04 17:30:00;25.8;11.044841;18.580914
2022-07-04 17:40:00;25.8;10.434358;18.580914
2022-07-04 17:50:00;25.6;10.838426;18.269215
2022-07-04 18:00:00;25.5;10.314621;18.113366
2022-07-04 18:10:00;25.4;10.377948;17.957516
2022-07-04 18:20:00;25.2;10.794465;17.645818
2022-07-04 18:30:00;24.9;10.17708;17.17827
2022-07-04 18:40:00;24.5;10.360686;16.554872
2022-07-04 18:50:00;24.3;10.430728;16.243174
2022-07-04 19:00:00;23.7;9.974057;15.500713
2022-07-04 19:10:00;23.6;9.837389;15.375109
2022-07-04 19:20:00;23.3;9.45518;14.998296
2022-07-04 19:30:00;22.9;9.137388;14.495879
2022-07-04 19:40:00;22.4;9.164899;13.867858
2022-07-04 19:50:00;22.2;9.246913;13.616649
2022-07-04 20:00:00;22.0;9.361425;13.365441
2022-07-04 20:10:00;21.7;9.113233;12.988628
2022-07-04 20:20:00;21.2;8.861415;12.360607
2022-07-04 20:30:00;20.2;8.529581;11.104565
2022-07-04 20:40:00;20.6;8.660381;11.606982
2022-07-04 20:50:00;19.7;3.911499;10.476543
2022-07-04 21:00:00;19.5;2.769274;10.225335
2022-07-04 21:10:00;19.0;2.760813;9.597314
2022-07-04 21:20:00;18.2;2.771826;8.59248
2022-07-04 21:30:00;17.6;2.774596;7.838855
2022-07-04 21:40:00;17.4;2.779623;7.587646
2022-07-04 21:50:00;17.5;2.777068;7.71325
2022-07-04 22:00:00;17.0;2.778862;7.085229
2022-07-04 22:10:00;16.6;2.788241;6.582812
2022-07-04 22:20:00;16.3;2.786511;6.206
2022-07-04 22:30:00;16.3;2.796626;6.206
2022-07-04 22:40:00;16.1;2.79747;5.954791
2022-07-04 22:50:00;16.0;2.802987;5.80829
2022-07-04 23:00:00;17.3;2.799387;7.462042
2022-07-04 23:10:00;17.1;2.800248;7.210833
2022-07-04 23:20:00;17.4;2.811485;7.587646
2022-07-04 23:30:00;17.0;2.811173;7.085229
2022-07-04 23:40:00;17.1;2.81646;7.210833
2022-07-04 23:50:00;16.0;2.817459;5.80829
2022-07-05 00:00:00;16.6;2.824955;6.582812
2022-07-05 00:10:00;17.0;2.830831;7.085229
2022-07-05 00:20:00;15.5;2.842233;5.766498
2022-07-05 00:30:00;15.5;2.844333;5.766498
2022-07-05 00:40:00;15.4;2.847692;5.758139
2022-07-05 00:50:00;15.9;2.843668;5.799931
2022-07-05 01:00:00;15.7;0.301352;6.640043
2022-07-05 01:10:00;16.0;0.2893;6.694607
2022-07-05 01:20:00;15.7;0.289703;6.640043
2022-07-05 01:30:00;14.9;0.289783;6.49454
2022-07-05 01:40:00;14.9;0.290395;6.49454
2022-07-05 01:50:00;15.0;0.29134;6.512728
2022-07-05 02:00:00;14.6;0.290674;6.439976
2022-07-05 02:10:00;14.9;0.292087;6.49454
2022-07-05 02:20:00;13.8;0.291328;6.294472
2022-07-05 02:30:00;13.5;0.290963;6.239908
2022-07-05 02:40:00;13.7;0.291615;6.276284
2022-07-05 02:50:00;13.1;0.291891;6.167156
2022-07-05 03:00:00;13.2;0.301823;6.185344
2022-07-05 03:10:00;13.6;0.323516;6.258096
2022-07-05 03:20:00;13.8;0.324258;6.294472
2022-07-05 03:30:00;12.9;0.321811;6.13078
2022-07-05 03:40:00;13.0;0.320687;6.148968
2022-07-05 03:50:00;13.4;0.321005;6.22172
2022-07-05 04:00:00;13.6;0.333061;6.258096
2022-07-05 04:10:00;13.5;0.362544;6.239908
2022-07-05 04:20:00;15.0;0.38527;6.512728
2022-07-05 04:30:00;14.7;0.401666;6.458164
2022-07-05 04:40:00;15.9;0.398376;6.676419
2022-07-05 04:50:00;15.6;0.400145;6.621855
2022-07-05 05:00:00;16.1;0.40006;6.851099
2022-07-05 05:10:00;16.1;0.393884;6.851099
2022-07-05 05:20:00;16.1;0.395783;6.851099
2022-07-05 05:30:00;16.6;0.400545;7.528273
2022-07-05 05:40:00;16.9;0.396438;7.934578
2022-07-05 05:50:00;17.4;0.401467;8.611752
2022-07-05 06:00:00;17.1;0.398173;8.205447
2022-07-05 06:10:00;18.2;0.392655;9.69523
2022-07-05 06:20:00;18.5;0.398147;10.101534
2022-07-05 06:30:00;19.3;2.669632;9.974127
2022-07-05 06:40:00;18.3;4.872644;8.718084
2022-07-05 06:50:00;19.1;8.391544;9.722918
2022-07-05 07:00:00;19.2;8.400741;9.848522
2022-07-05 07:10:00;20.4;8.523486;11.355773
2022-07-05 07:20:00;20.0;8.561987;10.853356
2022-07-05 07:30:00;20.3;9.595368;11.230169
2022-07-05 07:40:00;20.8;10.562138;11.85819
2022-07-05 07:50:00;21.2;11.345095;12.360607
2022-07-05 08:00:00;21.9;11.990911;13.239837
2022-07-05 08:10:00;22.3;12.537942;13.742254
2022-07-05 08:20:00;22.1;12.28807;13.491045
2022-07-05 08:30:00;23.0;12.351022;14.621483
2022-07-05 08:40:00;23.5;12.095983;15.249504
2022-07-05 08:50:00;23.7;10.475678;15.500713
2022-07-05 09:00:00;24.6;11.394088;16.710722
2022-07-05 09:10:00;23.9;11.353899;15.751921
2022-07-05 09:20:00;24.4;10.912268;16.399023
2022-07-05 09:30:00;24.6;11.720632;16.710722
2022-07-05 09:40:00;25.4;11.822279;17.957516
2022-07-05 09:50:00;25.0;10.875078;17.334119
2022-07-05 10:00:00;24.4;12.46874;16.399023
2022-07-05 10:10:00;24.7;10.740135;16.866571
2022-07-05 10:20:00;25.3;12.461083;17.801667
2022-07-05 10:30:00;26.0;11.141331;18.892612
2022-07-05 10:40:00;24.8;12.562553;17.02242
2022-07-05 10:50:00;25.5;10.941448;18.113366
2022-07-05 11:00:00;24.9;12.505761;17.17827
2022-07-05 11:10:00;25.7;11.29585;18.425064
2022-07-05 11:20:00;25.7;12.02611;18.425064
2022-07-05 11:30:00;25.7;12.160452;18.425064
2022-07-05 11:40:00;25.8;11.563365;18.580914
2022-07-05 11:50:00;26.8;11.939663;20.139407
2022-07-05 12:00:00;26.6;11.742361;19.827708
2022-07-05 12:10:00;26.1;12.058138;19.048462
2022-07-05 12:20:00;26.2;11.462068;19.204311
2022-07-05 12:30:00;25.9;12.50997;18.736763
2022-07-05 12:40:00;25.9;11.581704;18.736763
2022-07-05 12:50:00;26.1;12.763834;19.048462
2022-07-05 13:00:00;25.6;11.186263;18.269215
2022-07-05 13:10:00;26.3;13.628838;19.36016
2022-07-05 13:20:00;26.2;12.467236;19.204311
2022-07-05 13:30:00;26.9;11.216961;20.295256
2022-07-05 13:40:00;26.7;13.012887;19.983558
2022-07-05 13:50:00;27.1;11.21332;20.606955
2022-07-05 14:00:00;27.3;13.133601;20.918654
2022-07-05 14:10:00;27.8;11.186588;21.6979
2022-07-05 14:20:00;27.3;12.347596;20.918654
2022-07-05 14:30:00;27.3;11.300494;20.918654
2022-07-05 14:40:00;26.7;12.886186;19.983558
2022-07-05 14:50:00;26.6;12.245228;19.827708
2022-07-05 15:00:00;27.7;11.753012;21.542051
2022-07-05 15:10:00;26.9;12.54271;20.295256
2022-07-05 15:20:00;26.3;12.388409;19.36016
2022-07-05 15:30:00;27.0;12.35414;20.451106
2022-07-05 15:40:00;27.6;12.518713;21.386202
2022-07-05 15:50:00;26.5;11.320852;19.671859
2022-07-05 16:00:00;26.3;13.004855;19.36016
2022-07-05 16:10:00;26.4;12.077647;19.51601
2022-07-05 16:20:00;26.3;12.175244;19.36016
2022-07-05 16:30:00;27.0;12.593273;20.451106
2022-07-05 16:40:00;26.8;12.276466;20.139407
2022-07-05 16:50:00;26.9;12.494694;20.295256
2022-07-05 17:00:00;26.6;12.586467;19.827708
2022-07-05 17:10:00;26.6;12.409269;19.827708
2022-07-05 17:20:00;26.2;12.464452;19.204311
2022-07-05 17:30:00;25.7;13.861716;18.425064
2022-07-05 17:40:00;25.5;13.344046;18.113366
2022-07-05 17:50:00;25.1;13.349951;17.489968
2022-07-05 18:00:00;25.0;13.023979;17.334119
2022-07-05 18:10:00;24.8;13.287284;17.02242
2022-07-05 18:20:00;24.7;7.987406;16.866571
2022-07-05 18:30:00;24.5;15.326452;16.554872
2022-07-05 18:40:00;24.2;14.408257;16.087324
2022-07-05 18:50:00;24.0;12.664498;15.877525
2022-07-05 19:00:00;23.7;14.664335;15.500713
2022-07-05 19:10:00;23.4;12.993334;15.1239
2022-07-05 19:20:00;23.2;14.962422;14.872692
2022-07-05 19:30:00;23.1;14.001551;14.747087
2022-07-05 19:40:00;23.0;13.040873;14.621483
2022-07-05 19:50:00;22.8;14.254907;14.370275
2022-07-05 20:00:00;22.6;12.958409;14.119066
2022-07-05 20:10:00;22.5;14.564546;13.993462
2022-07-05 20:20:00;22.3;13.036304;13.742254
2022-07-05 20:30:00;22.1;12.30305;13.491045
2022-07-05 20:40:00;22.0;7.252888;13.365441
2022-07-05 20:50:00;21.5;4.448346;12.73742
2022-07-05 21:00:00;21.2;8.502393;12.360607
2022-07-05 21:10:00;21.0;10.814086;12.109398
2022-07-05 21:20:00;20.4;11.274118;11.355773
2022-07-05 21:30:00;20.3;11.024566;11.230169
2022-07-05 21:40:00;20.9;10.946689;11.983794
2022-07-05 21:50:00;20.8;10.977355;11.85819
2022-07-05 22:00:00;20.9;11.379946;11.983794
2022-07-05 22:10:00;21.0;11.283661;12.109398
2022-07-05 22:20:00;20.7;5.2034;11.732586
2022-07-05 22:30:00;20.4;2.776167;11.355773
2022-07-05 22:40:00;20.2;2.775844;11.104565
2022-07-05 22:50:00;20.0;2.77374;10.853356
2022-07-05 23:00:00;19.8;2.745297;10.602148
2022-07-05 23:10:00;19.5;2.779026;10.225335
2022-07-05 23:20:00;19.3;2.761774;9.974127
2022-07-05 23:30:00;19.0;2.763422;9.597314
2022-07-05 23:40:00;18.8;2.783749;9.346105
2022-07-05 23:50:00;18.6;2.771481;9.094897
2022-07-06 00:00:00;18.4;2.781662;8.843688
2022-07-06 00:10:00;18.2;2.789296;8.59248
2022-07-06 00:20:00;18.1;2.79491;8.466876
2022-07-06 00:30:00;17.6;2.794902;7.838855
2022-07-06 00:40:00;17.6;2.796473;7.838855
2022-07-06 00:50:00;17.4;2.7937;7.587646
2022-07-06 01:00:00;17.2;0.2704;8.340882
2022-07-06 01:10:00;17.1;0.270579;8.205447
2022-07-06 01:20:00;17.0;0.270175;8.070012
2022-07-06 01:30:00;16.8;0.270157;7.799143
2022-07-06 01:40:00;16.7;0.270978;7.663708
2022-07-06 01:50:00;16.5;0.271838;7.392839
2022-07-06 02:00:00;16.3;0.270945;7.121969
2022-07-06 02:10:00;16.1;0.270915;6.851099
2022-07-06 02:20:00;16.0;0.271016;6.694607
2022-07-06 02:30:00;16.1;0.271017;6.851099
2022-07-06 02:40:00;15.8;0.270622;6.658231
2022-07-06 02:50:00;15.5;0.270242;6.603667
2022-07-06 03:00:00;15.2;0.270499;6.549103
2022-07-06 03:10:00;15.1;0.270099;6.530916
2022-07-06 03:20:00;15.1;0.272423;6.530916
2022-07-06 03:30:00;14.8;0.272097;6.476352
2022-07-06 03:40:00;14.7;0.272774;6.458164
2022-07-06 03:50:00;14.5;0.272458;6.421788
2022-07-06 04:00:00;14.0;0.271653;6.330848
2022-07-06 04:10:00;14.0;0.296961;6.330848
2022-07-06 04:20:00;14.7;1.302913;5.69963
2022-07-06 04:30:00;15.3;1.888923;5.749781
2022-07-06 04:40:00;15.5;1.70713;5.766498
2022-07-06 04:50:00;15.6;1.659709;5.774856
2022-07-06 05:00:00;15.7;2.232245;5.783214
2022-07-06 05:10:00;15.7;3.43561;5.783214
2022-07-06 05:20:00;15.5;3.538546;5.766498
2022-07-06 05:30:00;15.5;0.254387;6.603667
2022-07-06 05:40:00;15.9;1.315008;5.799931
2022-07-06 05:50:00;15.9;3.764749;5.799931
2022-07-06 06:00:00;15.7;6.394605;5.783214
2022-07-06 06:10:00;15.7;4.528216;5.783214
2022-07-06 06:20:00;16.4;5.093153;6.331604
2022-07-06 06:30:00;16.4;5.651854;6.331604
2022-07-06 06:40:00;16.5;4.164251;6.457208
2022-07-06 06:50:00;16.5;2.670823;6.457208
2022-07-06 07:00:00;16.9;4.940183;6.959625
2022-07-06 07:10:00;17.1;5.173171;7.210833
2022-07-06 07:20:00;17.6;5.165345;7.838855
2022-07-06 07:30:00;17.5;5.136925;7.71325
2022-07-06 07:40:00;17.8;5.154082;8.090063
2022-07-06 07:50:00;18.1;5.125564;8.466876
2022-07-06 08:00:00;18.2;5.142917;8.59248
2022-07-06 08:10:00;18.7;5.192488;9.220501
2022-07-06 08:20:00;18.0;5.196373;8.341272
2022-07-06 08:30:00;18.0;4.700916;8.341272
2022-07-06 08:40:00;18.0;2.773003;8.341272
2022-07-06 08:50:00;18.8;2.773893;9.346105
2022-07-06 09:00:00;18.6;2.725954;9.094897
2022-07-06 09:10:00;19.2;5.062648;9.848522
2022-07-06 09:20:00;18.8;11.205239;9.346105
2022-07-06 09:30:00;19.5;4.626195;10.225335
2022-07-06 09:40:00;19.5;8.900675;10.225335
2022-07-06 09:50:00;20.3;4.309209;11.230169
2022-07-06 10:00:00;19.7;4.731552;10.476543
2022-07-06 10:10:00;19.3;10.108552;9.974127
2022-07-06 10:20:00;20.6;10.787254;11.606982
2022-07-06 10:30:00;19.9;11.176256;10.727752
2022-07-06 10:40:00;20.8;11.178621;11.85819
2022-07-06 10:50:00;21.0;11.000401;12.109398
2022-07-06 11:00:00;20.1;10.768886;10.97896
2022-07-06 11:10:00;20.9;11.443614;11.983794
2022-07-06 11:20:00;20.8;11.08794;11.85819
2022-07-06 11:30:00;21.6;10.854772;12.863024
2022-07-06 11:40:00;21.8;11.223728;13.114232
2022-07-06 11:50:00;21.4;11.412566;12.611815
2022-07-06 12:00:00;22.1;11.379273;13.491045
2022-07-06 12:10:00;21.5;10.580868;12.73742
2022-07-06 12:20:00;21.9;9.987347;13.239837
2022-07-06 12:30:00;22.0;10.045723;13.365441
2022-07-06 12:40:00;23.0;9.928571;14.621483
2022-07-06 12:50:00;22.7;10.12631;14.24467
2022-07-06 13:00:00;22.3;10.978651;13.742254
2022-07-06 13:10:00;22.4;12.246725;13.867858
2022-07-06 13:20:00;22.6;12.323294;14.119066
2022-07-06 13:30:00;22.9;12.621094;14.495879
2022-07-06 13:40:00;23.1;12.162452;14.747087
2022-07-06 13:50:00;23.5;12.783427;15.249504
2022-07-06 14:00:00;23.0;13.265978;14.621483
2022-07-06 14:10:00;22.6;12.163748;14.119066
2022-07-06 14:20:00;22.3;12.847568;13.742254
2022-07-06 14:30:00;22.5;12.582643;13.993462
2022-07-06 14:40:00;22.9;13.537554;14.495879
2022-07-06 14:50:00;23.2;13.186056;14.872692
2022-07-06 15:00:00;22.2;12.523993;13.616649
2022-07-06 15:10:00;22.0;12.595501;13.365441
2022-07-06 15:20:00;21.6;11.875791;12.863024
2022-07-06 15:30:00;21.5;11.784832;12.73742
