Zeit_CET/CEST;°C_Umgebung;kW_gemessen;kW_Baseline
2022-08-14 11:30:00;29.7;14.79324;29.407303
2022-08-14 11:40:00;30.1;14.454701;29.818637
2022-08-14 11:50:00;29.8;14.583608;29.510136
2022-08-14 12:00:00;29.9;14.374579;29.61297
2022-08-14 12:10:00;30.5;14.465482;30.229971
2022-08-14 12:20:00;30.7;14.21059;30.435638
2022-08-14 12:30:00;30.2;14.357967;29.92147
2022-08-14 12:40:00;30.7;14.415925;30.435638
2022-08-14 12:50:00;31.2;14.248868;30.949805
2022-08-14 13:00:00;30.8;14.19376;30.538471
2022-08-14 13:10:00;31.0;14.277298;30.744138
2022-08-14 13:20:00;30.8;14.051389;30.538471
2022-08-14 13:30:00;31.4;13.918233;31.155472
2022-08-14 13:40:00;31.3;14.119249;31.052638
2022-08-14 13:50:00;31.5;14.099318;31.258305
2022-08-14 14:00:00;31.1;14.072397;30.846971
2022-08-14 14:10:00;31.7;13.952009;31.463972
2022-08-14 14:20:00;30.8;13.888947;30.538471
2022-08-14 14:30:00;30.6;13.960628;30.332804
2022-08-14 14:40:00;30.5;13.870051;30.229971
2022-08-14 14:50:00;31.0;13.671289;30.744138
2022-08-14 15:00:00;31.1;13.773239;30.846971
2022-08-14 15:10:00;30.7;13.877432;30.435638
2022-08-14 15:20:00;30.4;13.988423;30.127137
2022-08-14 15:30:00;30.0;14.049031;29.715803
2022-08-14 15:40:00;29.9;13.958292;29.61297
2022-08-14 15:50:00;30.3;14.149937;30.024304
2022-08-14 16:00:00;30.7;13.991583;30.435638
2022-08-14 16:10:00;30.4;14.153634;30.127137
2022-08-14 16:20:00;30.3;13.985066;30.024304
2022-08-14 16:30:00;30.8;14.035904;30.538471
2022-08-14 16:40:00;30.8;13.983781;30.538471
2022-08-14 16:50:00;30.9;14.133829;30.641305
2022-08-14 17:00:00;31.1;14.045709;30.846971
2022-08-14 17:10:00;29.9;13.982352;29.61297
2022-08-14 17:20:00;29.4;14.152845;29.098802
2022-08-14 17:30:00;29.1;14.31782;28.790302
2022-08-14 17:40:00;29.3;14.685662;28.995969
2022-08-14 17:50:00;29.3;14.527646;28.995969
2022-08-14 18:00:00;29.3;14.242972;28.995969
2022-08-14 18:10:00;28.9;14.799512;28.584635
2022-08-14 18:20:00;28.3;14.598386;27.967634
2022-08-14 18:30:00;27.9;14.605896;27.5563
2022-08-14 18:40:00;27.7;14.488483;27.350633
2022-08-14 18:50:00;27.5;14.42409;27.144966
2022-08-14 19:00:00;27.3;14.455777;26.939299
2022-08-14 19:10:00;27.2;14.434542;26.836466
2022-08-14 19:20:00;27.0;14.663582;26.630799
2022-08-14 19:30:00;26.9;14.961929;26.527965
2022-08-14 19:40:00;26.7;14.265027;26.322298
2022-08-14 19:50:00;26.5;14.760625;26.116632
2022-08-14 20:00:00;26.2;14.981517;25.808131
2022-08-14 20:10:00;26.0;14.930108;25.602464
2022-08-14 20:20:00;25.9;15.248016;25.499631
2022-08-14 20:30:00;25.7;15.081491;25.293964
2022-08-14 20:40:00;25.3;15.14428;24.88263
2022-08-14 20:50:00;24.4;14.943613;23.957129
2022-08-14 21:00:00;23.8;15.323338;23.340128
2022-08-14 21:10:00;23.8;15.119793;23.340128
2022-08-14 21:20:00;23.6;15.439081;23.134461
2022-08-14 21:30:00;23.5;15.188886;23.031627
2022-08-14 21:40:00;23.5;15.292037;23.031627
2022-08-14 21:50:00;23.4;15.16017;22.928794
2022-08-14 22:00:00;23.2;15.289752;22.723127
2022-08-14 22:10:00;23.0;15.244723;22.51746
2022-08-14 22:20:00;22.9;15.338661;22.414626
2022-08-14 22:30:00;22.8;15.275953;22.311793
2022-08-14 22:40:00;22.9;15.233029;22.414626
2022-08-14 22:50:00;22.9;15.459236;22.414626
2022-08-14 23:00:00;22.5;15.518061;22.003292
2022-08-14 23:10:00;22.5;15.539769;22.003292
2022-08-14 23:20:00;22.6;15.552544;22.106126
2022-08-14 23:30:00;22.3;15.546584;21.797625
2022-08-14 23:40:00;22.7;15.689052;22.208959
2022-08-14 23:50:00;22.8;15.796375;22.311793
2022-08-15 00:00:00;22.9;15.762029;22.414626
2022-08-15 00:10:00;22.5;15.588886;22.003292
2022-08-15 00:20:00;22.3;15.610872;21.797625
2022-08-15 00:30:00;22.1;14.476055;21.591959
2022-08-15 00:40:00;21.9;11.441822;21.386292
2022-08-15 00:50:00;21.8;17.704669;21.283458
2022-08-15 01:00:00;21.7;18.544277;21.180625
2022-08-15 01:10:00;21.8;18.686823;21.283458
2022-08-15 01:20:00;21.9;18.608119;21.386292
2022-08-15 01:30:00;22.3;18.639029;21.797625
2022-08-15 01:40:00;22.3;18.724297;21.797625
2022-08-15 01:50:00;22.3;18.916461;21.797625
2022-08-15 02:00:00;22.3;18.90696;21.797625
2022-08-15 02:10:00;22.3;18.873897;21.797625
2022-08-15 02:20:00;20.6;18.713565;20.049456
2022-08-15 02:30:00;20.1;18.60756;19.535289
2022-08-15 02:40:00;20.0;17.623606;19.432456
2022-08-15 02:50:00;19.5;15.517674;18.918288
2022-08-15 03:00:00;19.2;15.797262;18.609788
2022-08-15 03:10:00;19.0;15.88259;18.404121
2022-08-15 03:20:00;18.8;15.747766;18.198454
2022-08-15 03:30:00;19.0;15.864829;18.404121
2022-08-15 03:40:00;18.5;15.701713;17.889953
2022-08-15 03:50:00;18.6;15.698322;17.992787
2022-08-15 04:00:00;18.6;5.501861;17.992787
2022-08-15 04:10:00;18.3;5.505227;17.684286
2022-08-15 04:20:00;18.2;5.513712;17.581453
2022-08-15 04:30:00;18.1;5.686106;17.478619
2022-08-15 04:40:00;18.0;5.667655;17.375786
2022-08-15 04:50:00;17.9;5.616089;17.272952
2022-08-15 05:00:00;18.2;5.523955;17.581453
2022-08-15 05:10:00;18.1;5.558681;17.478619
2022-08-15 05:20:00;18.0;5.618644;17.375786
2022-08-15 05:30:00;17.9;5.6201;17.272952
2022-08-15 05:40:00;17.9;5.61184;17.272952
2022-08-15 05:50:00;18.1;5.613337;17.478619
2022-08-15 06:00:00;18.2;5.291976;17.581453
2022-08-15 06:10:00;18.4;10.559804;17.78712
2022-08-15 06:20:00;18.5;16.22408;17.889953
2022-08-15 06:30:00;18.4;16.135113;17.78712
2022-08-15 06:40:00;18.3;16.049568;17.684286
2022-08-15 06:50:00;18.3;15.172786;17.684286
2022-08-15 07:00:00;18.4;15.195446;17.78712
2022-08-15 07:10:00;18.5;15.297475;17.889953
2022-08-15 07:20:00;18.3;15.033627;17.684286
2022-08-15 07:30:00;18.0;15.596833;17.375786
2022-08-15 07:40:00;18.6;15.304289;17.992787
2022-08-15 07:50:00;19.4;16.158468;18.815455
2022-08-15 08:00:00;19.9;16.402723;19.329622
2022-08-15 08:10:00;19.9;16.880967;19.329622
2022-08-15 08:20:00;20.5;17.583506;19.946623
2022-08-15 08:30:00;20.4;18.865476;19.843789
2022-08-15 08:40:00;21.3;19.123326;20.769291
2022-08-15 08:50:00;21.0;19.067113;20.46079
2022-08-15 09:00:00;21.7;19.107017;21.180625
2022-08-15 09:10:00;22.7;19.094763;22.208959
2022-08-15 09:20:00;23.7;19.102903;23.237294
2022-08-15 09:30:00;22.5;18.446844;22.003292
2022-08-15 09:40:00;22.8;18.223075;22.311793
2022-08-15 09:50:00;22.9;15.426597;22.414626
2022-08-15 10:00:00;23.8;15.420614;23.340128
2022-08-15 10:10:00;24.1;15.125345;23.648628
2022-08-15 10:20:00;24.5;15.397271;24.059962
2022-08-15 10:30:00;24.6;15.106481;24.162795
2022-08-15 10:40:00;25.4;15.050644;24.985463
2022-08-15 10:50:00;24.7;15.10998;24.265629
2022-08-15 11:00:00;24.8;14.709945;24.368462
2022-08-15 11:10:00;24.5;14.725765;24.059962
2022-08-15 11:20:00;24.9;14.702428;24.471296
2022-08-15 11:30:00;25.1;14.23435;24.676963
2022-08-15 11:40:00;25.0;14.434679;24.574129
2022-08-15 11:50:00;25.7;14.256983;25.293964
2022-08-15 12:00:00;26.5;14.250905;26.116632
2022-08-15 12:10:00;26.1;14.243358;25.705298
2022-08-15 12:20:00;26.4;14.345741;26.013798
2022-08-15 12:30:00;26.0;14.053348;25.602464
2022-08-15 12:40:00;26.2;14.227585;25.808131
2022-08-15 12:50:00;26.7;14.218315;26.322298
2022-08-15 13:00:00;26.2;14.45758;25.808131
2022-08-15 13:10:00;27.5;14.435819;27.144966
2022-08-15 13:20:00;27.6;14.007909;27.2478
2022-08-15 13:30:00;26.7;14.044345;26.322298
2022-08-15 13:40:00;27.2;14.085836;26.836466
2022-08-15 13:50:00;27.4;14.265045;27.042133
2022-08-15 14:00:00;27.9;14.075386;27.5563
2022-08-15 14:10:00;27.2;14.40465;26.836466
2022-08-15 14:20:00;27.1;15.026513;26.733632
2022-08-15 14:30:00;27.3;15.311689;26.939299
2022-08-15 14:40:00;23.9;15.60392;23.442961
2022-08-15 14:50:00;23.8;15.718366;23.340128
2022-08-15 15:00:00;23.4;15.773095;22.928794
2022-08-15 15:10:00;17.6;11.948833;16.964452
2022-08-15 15:20:00;16.2;5.334282;15.524783
2022-08-15 15:30:00;16.4;5.346051;15.73045
2022-08-15 15:40:00;16.8;5.379329;16.141784
2022-08-15 15:50:00;17.2;5.744292;16.553118
2022-08-15 16:00:00;17.6;12.68299;16.964452
2022-08-15 16:10:00;17.6;17.338696;16.964452
2022-08-15 16:20:00;17.5;17.935902;16.861619
2022-08-15 16:30:00;17.5;18.408164;16.861619
2022-08-15 16:40:00;17.9;19.61898;17.272952
2022-08-15 16:50:00;18.0;19.555221;17.375786
2022-08-15 17:00:00;18.6;19.424773;17.992787
2022-08-15 17:10:00;19.0;19.332042;18.404121
2022-08-15 17:20:00;19.6;19.337468;19.021122
2022-08-15 17:30:00;20.1;19.340699;19.535289
2022-08-15 17:40:00;20.6;19.186463;20.049456
2022-08-15 17:50:00;21.7;19.247705;21.180625
2022-08-15 18:00:00;21.2;18.082707;20.666457
2022-08-15 18:10:00;21.9;15.771454;21.386292
2022-08-15 18:20:00;21.7;15.826087;21.180625
2022-08-15 18:30:00;21.8;15.839883;21.283458
2022-08-15 18:40:00;22.0;15.39052;21.489125
2022-08-15 18:50:00;22.3;15.839544;21.797625
2022-08-15 19:00:00;22.3;15.850597;21.797625
2022-08-15 19:10:00;22.1;15.794535;21.591959
2022-08-15 19:20:00;21.5;15.876957;20.974958
2022-08-15 19:30:00;21.0;15.842347;20.46079
2022-08-15 19:40:00;20.6;15.861859;20.049456
2022-08-15 19:50:00;20.4;15.777811;19.843789
2022-08-15 20:00:00;19.8;15.811619;19.226789
2022-08-15 20:10:00;19.6;15.896518;19.021122
2022-08-15 20:20:00;19.5;15.924359;18.918288
2022-08-15 20:30:00;19.5;15.955512;18.918288
2022-08-15 20:40:00;19.2;16.018163;18.609788
2022-08-15 20:50:00;18.9;16.115307;18.301287
2022-08-15 21:00:00;18.6;16.187229;17.992787
2022-08-15 21:10:00;18.5;16.046504;17.889953
2022-08-15 21:20:00;18.3;16.045044;17.684286
2022-08-15 21:30:00;18.2;16.123339;17.581453
2022-08-15 21:40:00;18.1;16.167152;17.478619
2022-08-15 21:50:00;18.0;16.194363;17.375786
2022-08-15 22:00:00;17.9;16.073013;17.272952
2022-08-15 22:10:00;17.8;16.196739;17.170119
2022-08-15 22:20:00;17.8;16.075012;17.170119
2022-08-15 22:30:00;17.7;16.136494;17.067286
2022-08-15 22:40:00;17.6;15.986513;16.964452
2022-08-15 22:50:00;17.6;15.665441;16.964452
2022-08-15 23:00:00;17.7;15.440908;17.067286
2022-08-15 23:10:00;17.9;15.484457;17.272952
2022-08-15 23:20:00;18.0;15.462983;17.375786
2022-08-15 23:30:00;18.1;15.394638;17.478619
2022-08-15 23:40:00;18.3;15.438891;17.684286
2022-08-15 23:50:00;18.3;15.402923;17.684286
2022-08-16 00:00:00;18.2;15.37173;17.581453
2022-08-16 00:10:00;18.1;15.422904;17.478619
2022-08-16 00:20:00;18.1;15.357167;17.478619
2022-08-16 00:30:00;18.0;15.369872;17.375786
2022-08-16 00:40:00;18.0;15.313883;17.375786
2022-08-16 00:50:00;18.0;15.327601;17.375786
2022-08-16 01:00:00;18.1;15.258674;17.478619
2022-08-16 01:10:00;18.2;15.304194;17.581453
2022-08-16 01:20:00;18.2;15.327186;17.581453
2022-08-16 01:30:00;18.2;15.399818;17.581453
2022-08-16 01:40:00;18.3;15.402524;17.684286
2022-08-16 01:50:00;18.3;15.370999;17.684286
2022-08-16 02:00:00;18.3;15.356649;17.684286
2022-08-16 02:10:00;18.3;15.432324;17.684286
2022-08-16 02:20:00;18.3;15.356133;17.684286
2022-08-16 02:30:00;18.3;15.25962;17.684286
2022-08-16 02:40:00;18.3;15.250404;17.684286
2022-08-16 02:50:00;18.3;15.189789;17.684286
2022-08-16 03:00:00;18.2;15.207263;17.581453
2022-08-16 03:10:00;18.2;15.094299;17.581453
2022-08-16 03:20:00;18.2;15.035928;17.581453
2022-08-16 03:30:00;18.2;15.102421;17.581453
2022-08-16 03:40:00;18.2;15.090607;17.581453
2022-08-16 03:50:00;18.2;15.07776;17.581453
2022-08-16 04:00:00;18.3;6.040583;17.684286
2022-08-16 04:10:00;18.2;5.427416;17.581453
2022-08-16 04:20:00;18.2;5.40983;17.581453
2022-08-16 04:30:00;18.1;5.602911;17.478619
2022-08-16 04:40:00;18.0;5.537691;17.375786
2022-08-16 04:50:00;18.0;5.437142;17.375786
2022-08-16 05:00:00;17.9;5.443476;17.272952
2022-08-16 05:10:00;17.6;5.513885;16.964452
2022-08-16 05:20:00;17.4;5.618834;16.758785
2022-08-16 05:30:00;17.5;5.475643;16.861619
2022-08-16 05:40:00;17.3;5.436143;16.655952
2022-08-16 05:50:00;17.3;5.441503;16.655952
2022-08-16 06:00:00;17.3;8.002572;16.655952
2022-08-16 06:10:00;17.0;15.906621;16.347451
2022-08-16 06:20:00;16.8;16.997916;16.141784
2022-08-16 06:30:00;16.7;17.103358;16.038951
2022-08-16 06:40:00;16.7;17.016949;16.038951
2022-08-16 06:50:00;16.7;15.4067;16.038951
2022-08-16 07:00:00;16.8;15.170717;16.141784
2022-08-16 07:10:00;16.9;15.235763;16.244618
2022-08-16 07:20:00;17.3;16.132182;16.655952
2022-08-16 07:30:00;17.6;15.503459;16.964452
2022-08-16 07:40:00;17.7;16.321622;17.067286
2022-08-16 07:50:00;17.8;17.138573;17.170119
2022-08-16 08:00:00;18.5;18.135762;17.889953
2022-08-16 08:10:00;18.8;16.833564;18.198454
2022-08-16 08:20:00;19.9;16.043073;19.329622
2022-08-16 08:30:00;20.2;16.091366;19.638122
2022-08-16 08:40:00;19.9;16.179468;19.329622
2022-08-16 08:50:00;20.7;16.069192;20.15229
2022-08-16 09:00:00;21.6;16.038924;21.077791
2022-08-16 09:10:00;21.5;15.722679;20.974958
2022-08-16 09:20:00;22.1;15.526;21.591959
2022-08-16 09:30:00;22.9;15.592443;22.414626
2022-08-16 09:40:00;22.9;15.624853;22.414626
2022-08-16 09:50:00;23.4;15.788942;22.928794
2022-08-16 10:00:00;23.5;15.78111;23.031627
2022-08-16 10:10:00;23.8;15.795159;23.340128
2022-08-16 10:20:00;24.2;15.605026;23.751462
2022-08-16 10:30:00;24.2;15.792567;23.751462
2022-08-16 10:40:00;24.7;15.159666;24.265629
2022-08-16 10:50:00;25.1;14.458416;24.676963
2022-08-16 11:00:00;24.8;15.21332;24.368462
2022-08-16 11:10:00;25.1;15.229513;24.676963
2022-08-16 11:20:00;25.3;14.949778;24.88263
2022-08-16 11:30:00;25.6;15.107235;25.19113
2022-08-16 11:40:00;26.0;14.974134;25.602464
2022-08-16 11:50:00;25.3;14.985162;24.88263
2022-08-16 12:00:00;25.9;14.758355;25.499631
2022-08-16 12:10:00;25.6;15.111642;25.19113
2022-08-16 12:20:00;26.6;15.070404;26.219465
2022-08-16 12:30:00;26.8;15.140507;26.425132
2022-08-16 12:40:00;26.7;15.017305;26.322298
2022-08-16 12:50:00;26.6;14.972255;26.219465
2022-08-16 13:00:00;26.8;14.947724;26.425132
2022-08-16 13:10:00;27.1;14.48715;26.733632
2022-08-16 13:20:00;27.3;14.889279;26.939299
2022-08-16 13:30:00;27.8;14.654731;27.453467
2022-08-16 13:40:00;27.3;14.909138;26.939299
2022-08-16 13:50:00;28.1;14.52975;27.761967
2022-08-16 14:00:00;28.2;14.847467;27.864801
2022-08-16 14:10:00;28.4;14.501946;28.070468
2022-08-16 14:20:00;27.7;14.713686;27.350633
2022-08-16 14:30:00;28.1;14.626371;27.761967
2022-08-16 14:40:00;28.6;14.7014;28.276135
2022-08-16 14:50:00;28.4;14.611891;28.070468
2022-08-16 15:00:00;28.4;14.661024;28.070468
2022-08-16 15:10:00;28.7;14.50979;28.378968
2022-08-16 15:20:00;29.3;14.551717;28.995969
2022-08-16 15:30:00;29.3;14.491339;28.995969
2022-08-16 15:40:00;29.2;14.683987;28.893135
2022-08-16 15:50:00;29.5;14.449622;29.201636
2022-08-16 16:00:00;29.5;14.397455;29.201636
2022-08-16 16:10:00;29.8;14.322405;29.510136
2022-08-16 16:20:00;29.5;14.429479;29.201636
2022-08-16 16:30:00;29.8;14.372715;29.510136
2022-08-16 16:40:00;29.6;14.699081;29.304469
2022-08-16 16:50:00;30.0;14.731041;29.715803
2022-08-16 17:00:00;30.2;14.56247;29.92147
2022-08-16 17:10:00;29.7;14.464669;29.407303
2022-08-16 17:20:00;30.2;14.704068;29.92147
2022-08-16 17:30:00;30.0;14.420958;29.715803
2022-08-16 17:40:00;29.9;14.617124;29.61297
2022-08-16 17:50:00;30.1;14.475634;29.818637
2022-08-16 18:00:00;30.3;14.555395;30.024304
2022-08-16 18:10:00;30.0;14.489978;29.715803
2022-08-16 18:20:00;30.2;14.555782;29.92147
2022-08-16 18:30:00;30.1;14.402237;29.818637
2022-08-16 18:40:00;29.7;14.954255;29.407303
2022-08-16 18:50:00;29.7;15.045495;29.407303
2022-08-16 19:00:00;29.7;14.721043;29.407303
2022-08-16 19:10:00;29.5;14.571205;29.201636
2022-08-16 19:20:00;29.2;14.648352;28.893135
2022-08-16 19:30:00;29.3;14.582024;28.995969
2022-08-16 19:40:00;29.0;14.699964;28.687468
2022-08-16 19:50:00;28.3;14.758494;27.967634
2022-08-16 20:00:00;26.5;15.373788;26.116632
2022-08-16 20:10:00;25.7;15.343456;25.293964
2022-08-16 20:20:00;25.1;15.398097;24.676963
2022-08-16 20:30:00;24.5;15.476614;24.059962
2022-08-16 20:40:00;23.9;15.620323;23.442961
2022-08-16 20:50:00;23.5;15.508931;23.031627
2022-08-16 21:00:00;23.5;15.871754;23.031627
2022-08-16 21:10:00;23.0;15.819859;22.51746
2022-08-16 21:20:00;22.6;15.787444;22.106126
2022-08-16 21:30:00;22.3;15.884044;21.797625
2022-08-16 21:40:00;22.0;15.905878;21.489125
2022-08-16 21:50:00;21.7;16.014908;21.180625
2022-08-16 22:00:00;21.5;9.565557;20.974958
2022-08-16 22:10:00;21.4;18.084927;20.872124
2022-08-16 22:20:00;21.3;19.096336;20.769291
2022-08-16 22:30:00;20.9;19.347653;20.357957
2022-08-16 22:40:00;20.6;19.650762;20.049456
2022-08-16 22:50:00;20.4;19.574487;19.843789
2022-08-16 23:00:00;20.2;19.618332;19.638122
2022-08-16 23:10:00;20.4;19.649945;19.843789
2022-08-16 23:20:00;20.1;19.583042;19.535289
2022-08-16 23:30:00;19.9;19.497216;19.329622
2022-08-16 23:40:00;19.9;19.438455;19.329622
2022-08-16 23:50:00;19.9;19.437005;19.329622
2022-08-17 00:00:00;19.9;18.642592;19.329622
2022-08-17 00:10:00;19.7;16.074926;19.123955
2022-08-17 00:20:00;19.7;16.308628;19.123955
2022-08-17 00:30:00;19.4;16.270778;18.815455
2022-08-17 00:40:00;19.3;16.304399;18.712621
2022-08-17 00:50:00;19.3;16.330496;18.712621
2022-08-17 01:00:00;19.3;16.371331;18.712621
2022-08-17 01:10:00;19.4;16.325017;18.815455
2022-08-17 01:20:00;19.3;16.248167;18.712621
2022-08-17 01:30:00;19.2;16.265089;18.609788
2022-08-17 01:40:00;19.2;16.24233;18.609788
2022-08-17 01:50:00;19.1;16.062429;18.506954
2022-08-17 02:00:00;19.0;16.330637;18.404121
2022-08-17 02:10:00;18.9;15.855147;18.301287
2022-08-17 02:20:00;18.9;15.106369;18.301287
2022-08-17 02:30:00;19.0;15.144179;18.404121
2022-08-17 02:40:00;19.1;15.171124;18.506954
2022-08-17 02:50:00;19.2;15.22787;18.609788
2022-08-17 03:00:00;19.4;15.267072;18.815455
2022-08-17 03:10:00;19.6;15.293843;19.021122
2022-08-17 03:20:00;19.7;15.349627;19.123955
2022-08-17 03:30:00;19.7;15.402419;19.123955
2022-08-17 03:40:00;20.1;15.364614;19.535289
2022-08-17 03:50:00;19.7;15.396953;19.123955
2022-08-17 04:00:00;19.7;5.498165;19.123955
2022-08-17 04:10:00;19.7;5.497355;19.123955
2022-08-17 04:20:00;20.2;5.507913;19.638122
2022-08-17 04:30:00;20.8;5.686754;20.255123
2022-08-17 04:40:00;20.3;5.602373;19.740956
2022-08-17 04:50:00;20.2;5.505138;19.638122
2022-08-17 05:00:00;20.3;5.511274;19.740956
2022-08-17 05:10:00;20.0;5.585094;19.432456
2022-08-17 05:20:00;19.8;5.647067;19.226789
2022-08-17 05:30:00;19.7;5.467837;19.123955
2022-08-17 05:40:00;19.6;5.460934;19.021122
2022-08-17 05:50:00;19.6;5.478951;19.021122
2022-08-17 06:00:00;19.5;9.330123;18.918288
2022-08-17 06:10:00;19.5;18.204195;18.918288
2022-08-17 06:20:00;19.4;19.403681;18.815455
2022-08-17 06:30:00;19.5;19.384825;18.918288
2022-08-17 06:40:00;19.5;19.386858;18.918288
2022-08-17 06:50:00;19.4;19.376766;18.815455
2022-08-17 07:00:00;18.9;18.691119;18.301287
2022-08-17 07:10:00;18.4;18.995053;17.78712
2022-08-17 07:20:00;18.6;18.845666;17.992787
2022-08-17 07:30:00;18.4;18.811941;17.78712
2022-08-17 07:40:00;18.5;18.630848;17.889953
2022-08-17 07:50:00;18.7;17.940949;18.09562
2022-08-17 08:00:00;18.9;17.935821;18.301287
2022-08-17 08:10:00;18.7;18.285925;18.09562
2022-08-17 08:20:00;18.7;17.001294;18.09562
2022-08-17 08:30:00;18.8;16.964735;18.198454
2022-08-17 08:40:00;18.7;18.904121;18.09562
2022-08-17 08:50:00;18.7;18.651774;18.09562
2022-08-17 09:00:00;18.6;18.749249;17.992787
2022-08-17 09:10:00;18.5;18.340243;17.889953
2022-08-17 09:20:00;18.4;18.593017;17.78712
2022-08-17 09:30:00;18.6;18.892972;17.992787
2022-08-17 09:40:00;18.8;18.78108;18.198454
2022-08-17 09:50:00;18.6;18.625405;17.992787
2022-08-17 10:00:00;18.6;18.37693;17.992787
2022-08-17 10:10:00;18.8;15.369566;18.198454
2022-08-17 10:20:00;19.0;15.293316;18.404121
2022-08-17 10:30:00;19.2;15.270041;18.609788
2022-08-17 10:40:00;19.2;15.3125;18.609788
2022-08-17 10:50:00;19.2;15.375467;18.609788
2022-08-17 11:00:00;19.5;15.396429;18.918288
2022-08-17 11:10:00;19.6;15.498503;19.021122
2022-08-17 11:20:00;19.7;15.5878;19.123955
2022-08-17 11:30:00;19.8;15.586526;19.226789
2022-08-17 11:40:00;20.0;15.620791;19.432456
2022-08-17 11:50:00;20.0;15.637953;19.432456
2022-08-17 12:00:00;19.9;15.593117;19.329622
2022-08-17 12:10:00;20.0;15.651995;19.432456
2022-08-17 12:20:00;20.6;15.635044;20.049456
2022-08-17 12:30:00;20.9;15.705762;20.357957
2022-08-17 12:40:00;21.2;15.718255;20.666457
2022-08-17 12:50:00;21.3;15.66535;20.769291
2022-08-17 13:00:00;21.3;15.747697;20.769291
2022-08-17 13:10:00;22.6;15.910907;22.106126
2022-08-17 13:20:00;23.4;15.586392;22.928794
2022-08-17 13:30:00;24.2;15.53405;23.751462
2022-08-17 13:40:00;24.7;15.157668;24.265629
2022-08-17 13:50:00;25.2;14.404989;24.779796
2022-08-17 14:00:00;25.4;15.07041;24.985463
2022-08-17 14:10:00;25.6;15.069839;25.19113
2022-08-17 14:20:00;26.7;14.788358;26.322298
2022-08-17 14:30:00;27.0;14.617805;26.630799
2022-08-17 14:40:00;27.6;14.847738;27.2478
2022-08-17 14:50:00;27.7;14.859241;27.350633
2022-08-17 15:00:00;28.1;14.494355;27.761967
2022-08-17 15:10:00;28.2;14.455337;27.864801
2022-08-17 15:20:00;27.8;14.966884;27.453467
2022-08-17 15:30:00;27.5;15.206852;27.144966
2022-08-17 15:40:00;27.6;14.58257;27.2478
2022-08-17 15:50:00;26.9;15.077674;26.527965
2022-08-17 16:00:00;26.9;14.709764;26.527965
2022-08-17 16:10:00;26.7;14.472331;26.322298
2022-08-17 16:20:00;26.8;14.392568;26.425132
2022-08-17 16:30:00;26.8;14.332052;26.425132
2022-08-17 16:40:00;26.9;14.574132;26.527965
2022-08-17 16:50:00;26.9;14.810298;26.527965
2022-08-17 17:00:00;27.1;14.965771;26.733632
2022-08-17 17:10:00;27.4;14.650511;27.042133
2022-08-17 17:20:00;27.7;14.444852;27.350633
2022-08-17 17:30:00;27.9;14.903678;27.5563
